id,is_iceberg
dcd0ddc6,0.9748040438
16655d5c,0.7425925136
2a6150ae,0.9996367693
601fa9bc,0.0616816171
3644a31b,0.9786581993
396254ec,0.9933899641
b01bf536,0.9571874738
ff13313c,0.6702241302
18c308c7,0.8345440626
50b69cc6,0.9998878241
76bd6e6a,0.8168227077
74c587bb,0.9913265109
11b26a63,0.9680183530
bf2bc384,0.8009080887
075634d5,0.0000006240
7b1e388b,0.0214814357
8eb02fc2,0.9976912737
5b09ed4a,0.9997956157
371b935e,0.8664627671
7a1cbaab,0.7563664913
c5c72595,0.8000682592
c5ea95c0,0.5844326019
a5b61d35,0.7851552367
2c252c46,0.1814466715
7d8e52d9,0.8177208304
13fe65d5,0.9352394938
a3d2abc6,0.1168878525
9248daa9,0.8539060950
605470fc,0.9319679141
38717ccd,0.9818108082
1144cbd0,0.8671286702
6d32e09b,0.7475250959
89b138f7,0.0000000061
a83f69a4,0.7861557603
68b7f89d,0.7489894629
a0998397,0.1828975230
7e20006f,0.0000000012
93b12419,0.8938618898
475c5a35,0.5975933671
67f42c90,0.6346095800
45a114e0,0.0650243238
41a59ee9,0.3765133619
6c2c6a39,0.8953544497
9f840a7d,0.0000000137
2ad5ee96,0.0478119068
cb8b875e,0.8473533392
2283d088,0.2432305068
545f8210,0.0000133772
7eeed38a,0.8683664799
be77b9e7,0.0008794923
16ec40a3,0.6075513363
b7e74bcf,0.4070192575
8a36acfd,0.9526517987
d2e5b493,0.9931954145
bd88797b,0.0000186954
78566a26,0.0002428727
32449528,0.3318769336
5f6ffdad,0.6069322228
38bdc33c,0.7846462131
f88a9ed3,0.6064650416
c1fe2103,0.0006505210
63f7ddd9,0.0015375672
97e123d2,0.6222438812
7d078228,0.8081949949
6b43e60f,0.9826587439
e07665a4,0.6871974468
4da0c147,0.9999840260
1d2474a1,0.7270444036
f39a3050,0.0064519891
aaeb3f89,0.9976699948
daa3d1e9,0.9654305577
23cad3ed,0.9722175598
dc8fd92d,0.8727448583
994a2787,0.9998673201
5009ce8c,0.9361673594
95ba90c7,0.6915270090
bb176f20,0.9999129772
57ccd603,0.7105221748
c3767f5b,0.9291256070
076492b4,0.2798205018
68864007,0.5109363794
fb124dd7,0.9656718373
c59fbfc0,0.0000000005
ddce9f51,0.9999061823
c459dbf6,0.7333880663
1a39b44e,0.3686560690
a31f8519,0.0000647084
29ff4d55,0.0152956275
c0a87a44,0.5778992176
aa07ea34,0.0000002284
ed7b77f3,0.9717158079
ccb10918,0.9984960556
aba1f2cc,0.0052809226
0c4b7ce6,0.3438843489
26a29fae,0.0000000003
6a1a9b91,0.4294426143
fda0d9b3,0.3587970436
2f7da2f9,0.8612139821
948317c5,0.1228685379
df315de0,0.1332756579
51762e5e,0.9993250370
9be1f9d4,0.7637599111
b20f16ca,0.9882355928
24f677ab,0.3762210011
19d36f67,0.0000000001
db098e36,0.9497731328
3ab323b5,0.5895324349
db204654,0.9982693195
f0b7c362,0.9210489392
9c36083a,0.9451119900
00247e48,0.9572491646
99064331,0.1041729376
fb023b97,0.9985131621
834a13a2,0.1062625051
b4fb7c3b,0.9995033741
cccc91e5,0.6388815641
e777f5c4,0.0000000019
8a367850,0.0116239553
01aee49b,0.9510001540
09a3f3cb,0.9846819639
b7837a99,0.9780796766
0e5c18fe,0.0000095080
433d92a6,0.0104424693
d8c1c90e,0.9959079027
5cf350ea,0.3105033338
9e6adfeb,0.0137121920
398c373b,0.9749053121
8e1cb96b,0.3005254269
c0ab7de5,0.1181957275
b7519f43,0.3982271552
54d7929f,0.0000000000
222a4407,0.8638672233
4cd8d439,0.8099029660
ac31d9e4,0.8132901192
0c51475f,0.9999922514
926b4b5d,0.9598044157
3072aeb4,0.9812178612
5508aabc,0.0056153806
7ff080c1,0.9518257380
c8137158,0.4611976743
73f4c54a,0.9959977865
0ab19c8d,0.4052464962
57c090c7,0.8582847118
b3f4d7c8,0.9963285327
d4a81cf9,0.9730422497
497c4ff8,0.6284940839
8949311b,0.9016782641
d4f17d1d,0.9251414537
cbd015d6,0.0000025359
4ff7d773,0.1821450591
5950d2f6,0.5068628788
f0b4c564,0.2013281286
4727e088,0.5453412533
2c9b195c,0.9076338410
04c441b0,0.5891665816
9f1e2246,0.0664533153
3bf56119,0.6788288951
385033f6,0.8989178538
1e14e9eb,0.6640221477
4ec14d05,0.9977836013
d16ffa50,0.1162001491
6f2147d7,0.1939355433
13540275,0.9832059741
280aaa6c,0.7916804552
63d6fcf6,0.2373646647
e1130afc,0.9597702622
8915b349,0.7697165608
02cb6179,0.9597235918
816084ef,0.9523231387
e83e27ef,0.9359837174
9928b6cb,0.9311661720
398c44d5,0.4106998444
4e9944c8,0.9830065370
ade738c7,0.1350840926
df106f1f,0.9433462024
707c42f2,0.0000001961
c7d6c968,0.9451347589
2f62a2d3,0.0000000680
58a62136,0.8897919655
8e16308d,0.0000046911
10d97d10,0.7217238545
862a2dd5,0.8793019056
45d7cd09,0.9998391867
daef67d6,0.8904643655
40b9f916,0.3402504623
c17dc729,0.7558594942
d008e04f,0.8672192097
a5a6fe15,0.8813585043
e9ce7834,0.0000049333
518a5aeb,0.9010196328
fd6e49ab,0.6154605150
35ef2d54,0.9823986888
be1f3e73,0.9302288294
013825b7,0.3795698583
c48b752b,0.9833015203
a0f39ace,0.9928969741
800aff52,0.6636617780
e0eb259a,0.6559759974
404bdcc5,0.6201601028
9be770cc,0.7468034029
e002bdfa,0.3494217098
511f8764,0.9662695527
d41e40d8,0.9083667397
ff846aa6,0.8829118609
c261a419,0.4065912962
c3358fec,0.9339652658
62972972,0.9095930457
3f15e6a3,0.9999743700
f239dd72,0.4259228706
e9d815ef,0.9341922402
568085b5,0.0004438023
80708782,0.8473861814
a578b01b,0.9127491117
04b81012,0.3930120468
3fbd3a3e,0.8636748791
536bc047,0.9574498534
6905e82d,0.4042187333
352b0ab0,0.9419406652
205506f4,0.9999696016
b4075da1,0.0000000001
0132c59d,0.9726364613
5c471255,0.9455373883
b9ee0383,0.8838354945
aee38fe1,0.9999992847
93eda776,0.0003906588
d65ee363,0.9067408442
7e6785d9,0.2322325110
c006cf82,0.9916700125
197f9050,0.9227567315
efce51fc,0.0003755676
d8dd1b33,0.9964985847
ca5bae71,0.9993516803
66eba58c,0.7490044832
e080fee1,0.1181796342
9626a2b5,0.8164187670
c0298b7d,0.5862228870
80f17a8d,0.0076622958
fefe71e5,0.9986687899
92a45990,0.5006290674
8e922071,0.5754848719
d5952199,0.0028363168
3c56cf59,0.9812592864
5b677f30,0.9784817100
70986e85,0.7523423433
ee110bda,0.2799246609
e7b4d317,0.6845849752
f59f29f5,0.7714370489
3d1e179e,0.9745422006
4e9c76d9,0.9254552722
5b5d407e,0.0000000372
bb4d8184,0.6111543179
5f5ad493,0.9315479398
a304ae2e,0.0000000001
ac337f79,0.1037407517
e00e495a,0.0923570022
71477bcf,0.8618625402
22ed2916,0.1694252342
05fdb1ce,0.0000000002
4c5e56dd,0.5435565710
fab2df1f,0.0000005273
afe6a1d1,0.9969514608
fa03ba13,0.9003271461
663dd2bf,0.9422811270
5d3aa488,0.0001409180
11d63814,0.9996633530
11ac5623,0.7939837575
dd28b028,0.1453968734
bf244975,0.7515962720
6a2fe659,0.0046040965
bd689e7a,0.6521529555
a7b21484,0.9953736663
06626706,0.9999845028
2fcb2613,0.0652178675
1ee7f506,0.2459684461
c462096f,0.9391381145
59b91711,0.9734816551
148ad313,0.9965314269
a04c148d,0.5363373160
142d14f3,0.9913023710
0dccef06,0.9913068414
bf9dea3e,0.9761084914
121ec728,0.9999973774
25ea1800,0.6338358521
024bed49,0.9979659319
771a9bc9,0.8888180852
8b2562e0,0.9184489250
fefe0db6,0.0264013242
a6cc8fa1,0.8565743566
fe33ce5b,0.4610016048
c11a6fd5,0.9613111615
69152132,0.9613699913
dd54beb5,0.9745846987
46d8944e,0.0027439231
f278cc6a,0.9300459623
9cba91e4,0.6085082889
37e80ad8,0.0619502366
6247d06a,0.8657137752
0bb564ea,0.9548394084
f8802638,0.4759407640
cb77c1d4,0.9634836316
edcad79c,0.9415259361
ade84952,0.3526692688
e9a4a8f7,0.0441944711
8c3c9c0b,0.9020621777
c105af7a,0.9846966267
64a96816,0.1514999419
d435722b,0.0003114236
f8c2c17d,0.9608007073
30b0c5a1,0.1743741184
a241eee2,0.9242143035
577af3a1,0.6417080760
b1e49a9f,0.0559208207
49eff60f,0.9448475838
171ffc36,0.1461946964
2dbb2931,0.8180089593
851f9ad8,0.0000782934
ef787241,0.8513242006
3ed46d9b,0.7622963786
61a96458,0.7832251787
a0eb8b65,0.7941160798
8058e7e7,0.1576157808
5d0969c3,0.9802788496
06dc5d13,0.9722467065
614d8fdf,0.0013560698
068ace8d,0.9559248090
55bd7491,0.7986479998
59db8d78,0.5105605125
ee9ba395,0.9416527152
3833c332,0.0000000240
f9c56480,0.5502719283
35041821,0.0073686568
67426d52,0.8683456779
f2eba496,0.0000066644
cfc6b272,0.5688155890
be6e6157,0.8654928803
060762c6,0.9975087643
28e5c819,0.3605266511
165b73a3,0.4766218066
1a16ebf2,0.9972533584
c76353ea,0.4986473322
c56aab52,0.2770535946
19ba105e,0.9999587536
4ccf1d67,0.7637485862
d3f00ca5,0.0014646691
dc366696,0.9738274217
11ddfec4,0.9120948911
71036847,0.0000000000
9108a260,0.1650970280
812d2c7d,0.8581689000
601d54b4,0.9962021708
2a21ddce,0.3120010495
e03f632f,0.0000023525
27c1c4f4,0.0000227421
9929fc67,0.2809940279
cc5b496e,0.0109084221
9ec5c0b5,0.1101888940
5fa292a8,0.8572703600
d0e35d53,0.7892999649
cfc89ddf,0.9934813976
fd3916f4,0.9962928891
019ab715,0.0000000179
d0a7830b,0.9902114272
2e1acd63,0.8702262640
c5810152,0.7729796171
8dae1e77,0.9786503315
afe44c59,0.3226516545
ac640b5a,0.5815048218
5c47f5bc,0.4156847000
2e5e1053,0.0002075919
e30d5450,0.9829734564
0de92cf0,0.0726701841
e97daf2c,0.9915776253
5bcc2bf5,0.0000000000
d347d81e,0.0088936416
2799f5cd,0.9801353812
ce4b96f7,0.0000504754
a6365299,0.1185197830
6eb86fb2,0.8272050023
d1384eb4,0.9110215306
66c3ab6a,0.7854569554
9be981c9,0.9925577641
e5fc3dd4,0.6621389389
fd3f01fc,0.9697765708
5fbb0aa0,0.9444756508
6968f510,0.5895143151
7509aad8,0.8829692602
9cf9c8ce,0.8120712042
157c589d,0.0091882702
fcc51d2f,0.8787537813
6852ee69,0.9612867236
8a388b27,0.9763763547
e3b1fdd6,0.9617197514
1d644f91,0.4977661073
893a7d79,0.9927924871
9ef2d53f,0.9709205627
eaea1243,0.7320359349
2d210670,0.0001540252
b04329c3,0.7755730748
1d88e97d,0.9917946458
e5c8ae65,0.9091311097
841810cd,0.3374902606
187a1e4b,0.7316886187
24f8bc83,0.9366688132
071678c5,0.4869639575
3121517d,0.9804965854
62db6263,0.0000000006
4b6fe0a5,0.9988567829
016588cd,0.9135740995
e47db8cd,0.1505735666
6009575c,0.9854053855
59d093d3,0.2426228672
b3edce17,0.9937986732
77cb2808,0.4899739623
b318189f,0.5377240777
eb804bc3,0.9719584584
27af98c1,0.8127366304
75bbd171,0.0230660457
26a7450a,0.1915701628
9f96c645,0.0000000000
f295285a,0.3555714190
1861ae59,0.0492043197
320e2661,0.0051483912
48b64c84,0.9853943586
596115ad,0.8964180946
24c5d2ad,0.4826880991
513481e4,0.3062241375
679ca3d6,0.7716397047
550511fc,0.9487910271
33ad621e,0.8553131819
a7cd4c8b,0.8236467838
942ce002,0.8396831155
4a33d600,0.8288094997
52512da4,0.8655115366
199d9dd5,0.0001117004
910c7a11,0.8618636131
2dc4b47e,0.0013817449
067c0baa,0.9551213980
66ec0485,0.0065609231
93e203f1,0.9924193025
1eae71e0,0.6013626456
9a320603,0.0000001362
97c75edc,0.8185749054
e3a3993c,0.9007754326
03647606,0.9407977462
b5758e75,0.8654735684
cb341897,0.8338420987
80a1d2ad,0.9886466861
f2afc45e,0.2510081828
e2e037d3,0.8898983598
d8513bb1,0.9963796735
2bb05740,0.9629510045
568eee1e,0.9851874113
48073219,0.9451998472
52770a14,0.2804531157
bb78aa77,0.9282740951
d2041d74,0.5752482414
0c650b7b,0.4091041982
3ed634b4,0.9537097812
4e7ef4d3,0.0000772699
dc676914,0.0000140499
9ef182ba,0.2744854987
19456254,0.8506740928
45c7e999,0.8431521058
1e5f187e,0.0504206456
8372c5dc,0.2737933993
0a113574,0.9798729420
22ac144f,0.9903876185
82a0baaa,0.8057987690
fb9c0a38,0.9922792912
586d1724,0.9662626386
42491e8b,0.6782934070
32d8d667,0.0450535528
2d658824,0.8735685349
79e58200,0.6866513491
50e426df,0.4375731349
71d908c0,0.1233316883
1f275072,0.0001882689
a1bb2901,0.8537198901
6c99ed0b,0.8432191610
d8216f4c,0.6912729144
ebb34ef7,0.0003211805
0a71e0d1,0.5104248524
3bebe07a,0.9132672548
0de67b1a,0.7135234475
7409fd1a,0.9351996183
1e27c8fd,0.0000000008
65cfde78,0.6007854342
ab7841b4,0.4946539998
f5064f4e,0.9086297750
57457484,0.9942474365
5492eb34,0.3870652616
78dfcd52,0.0062303669
7dcfa04d,0.4855042398
0f7ccad8,0.9726915956
730b2296,0.7049460411
c1f05b03,0.4350968599
265ced3a,0.3696606159
92f976d4,0.8574582934
2ac16805,0.9999519587
b2de0386,0.9402148128
898f0d27,0.9901236892
b6d290df,0.5882925391
64bc67c4,0.9779524207
e54ee68e,0.9999971390
5f14e447,0.0068426011
9c736f77,0.5441887379
328fd096,0.9584643841
e8e9dfc3,0.9587399960
a3a85eeb,0.0106417714
d4b96d3f,0.9523704052
bb255043,0.7608727813
8696136a,0.8976425529
be23ea08,0.8302891254
777d00a2,0.9582059383
bc8d3476,0.9541966319
f6f8857d,0.9875120521
c57f13ef,0.8062468767
7aa6b7a3,0.8301213384
512c569c,0.9129386544
48b1c243,0.9997970462
75ff94ee,0.0002277159
c60f051c,0.9997611642
032b1bda,0.2020297945
77531032,0.9113201499
06210232,0.1554459482
d7418c1f,0.9194389582
e2e957ba,0.6734216809
566b0a76,0.1674003154
7c6691b5,0.0005376032
990a0ecd,0.9998302460
16914cc9,0.0087186275
e78a6709,0.9379428029
98aa34a8,0.9660029411
1908cc60,0.7832174897
81946709,0.9982526898
2fd07377,0.6041973233
d5c0e0d7,0.1043558717
58ec0c92,0.3480474055
3aeb362f,0.9886515737
147d59ab,0.6975792646
e0829262,0.8937755227
8b86d83e,0.9778723121
9a350af0,0.0473703705
aba1b542,0.0000001566
b0112ad5,0.0000000002
4ea094c0,0.9234199524
74964450,0.7632408738
e4a06bc9,0.9999891520
245ef22c,0.9756737947
828460e1,0.8464471698
fcbdad05,1.0000000000
50ff69e1,0.8073421717
28cf2057,0.0805651993
8ede8c69,0.0710859001
323458ef,0.9185118675
3c002c59,0.1507695317
24e5b88f,0.8661747575
a09d9139,0.9930952191
d0b1be68,0.6566094160
bcd22f87,0.5081491470
f90b1c41,0.9991765618
f14f533a,0.6373367906
acfaa4ff,0.9982927442
78e7617b,0.9984398484
febe6575,0.0000000000
5cd96fb8,0.5488227010
88027f9c,0.8811466694
388dd3bb,0.3734529912
8e6cf4d3,0.8346289992
0b2daf85,0.0005286635
63f51c56,0.3832865953
5b6305ad,0.1304339319
241c50cb,0.0000000410
495a6ed2,0.0281246323
b04bf998,1.0000000000
c55e7096,0.0759139955
2c9d1b48,0.0000000257
e20a003b,0.9875049591
33725817,0.9655730724
fe05fc09,0.0612994246
b9022c8f,0.9918953776
b5abb620,0.0005150440
e62b3eb0,0.6519684196
95812205,0.9106371403
209f8e41,0.0000000000
9bb3cd44,0.1729429066
86bf6810,0.8546756506
919cb6af,0.9124151468
8cabc104,0.6818918586
ca5fec7b,0.9999662638
01e7f145,0.9844900370
d2826f8e,0.2333749831
e584f028,0.0395843610
4bdcb525,0.6889702082
6b2bc3e9,0.9301798940
7a523e74,0.0001155408
1c3a420c,0.8553308845
8b383772,0.9939835668
c420c42d,0.9997431636
f0326766,0.4564898312
d67ae313,0.8122214675
7a00e52a,0.3482969999
fd60ce30,0.9695039988
d0de0afb,0.9967628717
5dab3243,0.9895567298
e82b326f,0.9564336538
96ca682f,0.9990726709
e7ba2cd2,0.5564448833
47f2fbed,0.1031794026
faac6b8d,0.9803211689
2eb785f3,0.8790591955
95f440be,0.9969246984
e735e243,0.7521600723
bd83f233,0.8999252319
e2315156,0.8095735312
07945467,0.0000000000
256daf6a,0.8291668296
70801a8b,0.9932717681
518578cb,0.3400929570
5e630a80,0.9569830298
b2df2187,0.9182530642
ff32d7dd,0.9453890324
5144d458,0.9999845028
f9f973c1,0.9989696741
ac65b2c5,0.9924421310
e5cece41,0.0050425525
cc9ca990,0.7221457958
2b771726,0.4638692737
fcea895a,0.9849654436
fd477a03,0.9709384441
4aa26de8,0.9999846220
9a842704,0.9192323089
b1bb19c4,0.0050608912
fc46a862,0.0000000000
e43d659f,0.9889073372
f344be4c,0.0000003118
31671342,0.7230681181
4d67ed4e,0.9836927056
1dd1c8e2,0.9267753363
ab08e37e,0.7128351331
c2924cd3,0.0085682487
fde48cdb,0.0000363634
3c7c170d,0.7706263661
ebeedf33,0.9544832706
6235d8b4,0.8041977286
73a8162b,0.9140977263
b37e2349,0.9802793264
0dbc58b1,0.2240157425
14741b3d,0.9995228052
fe1f82c2,0.9508122802
9a75c053,0.8331237435
581d8a32,0.0449819081
eedeabd8,0.9594760537
2208fecd,0.0000012091
b68c71e6,0.0027413422
dea2cdb7,0.9799222946
ff3401e1,0.0000000168
5ccfa32c,0.8510536551
15370256,0.9999986887
d81a82c6,0.7517408729
c78671c6,0.8784465194
7fbf3fc8,0.9068686962
de8159e7,0.1010839269
efcca249,0.9999945164
c3cdfd7c,0.0205925461
1fbae11c,0.6649146080
a78197b9,0.9778741002
9510487f,0.9968836904
11f770cd,0.1232844293
d2401c84,0.0065206802
781d4a78,0.9153562188
236f4be5,0.9998865128
df56ab4b,0.9958661795
ea825acf,0.9997202754
cf992e29,0.0000001209
66750962,0.9969562292
fa423857,0.9633349180
d6889deb,0.7843448520
e62ff090,0.0336147472
47acfd80,0.6204321980
b9f5efc5,0.7895236015
1a2a1f7f,0.0000000082
e8067065,0.9949663281
db61755b,0.3383600116
c97e4c01,0.9156420827
02538d0d,0.9480122924
9930fe8b,0.9375382066
1e053314,0.9837399125
247e0650,0.0212951284
a4eb05bf,1.0000000000
66ea133d,0.5550366640
3220362c,0.8317880034
67162075,0.0000040287
5af75025,0.0178561527
5dd87bb9,0.6843547225
010dc181,0.7107349038
40dbd0a9,0.5780209899
0c10fd9e,0.9207015038
39c38975,0.8337587118
20f60e12,0.9963567257
4fb6e67f,0.9999989271
d7d3e9fa,0.8235818148
787d0e9a,0.0000106189
7d92a013,0.0000003391
65f79253,0.9646772742
a20dfd11,0.9997320771
c04f50a0,0.8812308908
a007e147,0.9947899580
80e35877,0.4932688475
e3631e6a,0.9989832044
684fd7ec,0.9958341122
9dbdb2b8,0.9945269227
1768e4bb,0.5801584721
d84884d6,0.7311452031
838a14ae,0.7358681560
6e007f95,0.8243531585
6e0c3725,0.4655209482
d4c5252a,0.4752986431
209cba64,0.9548545480
1df44a05,0.7415450811
d925c0cc,0.9173083901
85981d62,0.0000029433
18b93e7f,0.3314262033
4936bb64,0.7541906834
d57686b7,0.1207229793
0d6d23b5,0.9795926213
3859bfa4,0.9169561267
2cfddca9,0.3614864349
32eebbf8,0.9148618579
79c40371,0.9350573421
f7f432f6,0.0212879125
d50e3a56,0.5476326346
b63bbdee,0.8912460804
de327375,0.7948820591
43a0d395,0.8957614303
db465006,0.7902160287
44809656,0.7844102383
3c72f288,0.9729353786
3f449132,0.9959969521
ec5d4a58,0.9364012480
49d62856,0.6285197735
b80fb15c,0.9999935627
368e304e,0.8626450300
f19bdd74,0.9466824532
b55e823c,0.9990612864
89dd11b9,0.0455081053
4286352d,0.0000032505
4b10a9dc,0.6633207798
3bdbb13c,0.5302168727
7e9f355f,0.9994503856
f420301b,0.7127787471
4e3c03ff,0.0027176451
3227e0ba,0.7089972496
d12d7771,0.9997968078
6616970c,0.4954520166
186ea788,0.9972885847
42867a33,0.9839934111
7ed03e02,0.5883703828
f24ce309,0.0000002612
18d7021a,0.0000518071
9a18807f,0.1692690104
a94b079b,0.7344864607
255c4f02,0.0225756075
93ba10ba,0.9945472479
95567789,0.7989377379
bb09a45b,0.0000000165
a972a7db,0.9688913226
2bd5da67,0.9911891222
7a43c51d,0.2710462511
29adcf10,0.0003460553
6742855f,0.8225653172
d20e49b2,0.4480522573
9f81771e,0.0058640013
de27fefb,0.3894003332
d18f6f0e,0.9950010180
69973737,1.0000000000
76509472,0.9925135970
57157f35,0.9450811148
72f5cc06,0.9594126344
19982389,0.9657201171
4ed21d3b,0.9843440056
5a0ca890,0.9534331560
65ea29c4,0.0136561096
b4f11fb6,0.9321156144
8836e0c8,0.9999195337
30456db6,0.9701767564
19174e69,0.8840110302
8baa045a,0.1999133378
bfc86919,0.9997292161
2f93bac6,0.9991393089
c44960f2,0.8591645956
b660e80e,0.9751367569
76411374,0.3406882882
839bbcfe,0.8684736490
bc8c483e,0.0000001773
d9577013,0.9993849993
b47fc3d2,0.8728865385
a57ef2a1,0.8718766570
d6908d52,0.2066475749
99814ee7,0.7002009749
0b6c4509,0.3105744421
095f1797,0.7195049524
7dd828c0,0.3897663653
764b4e82,0.0000000000
91ef8a0c,0.9999325275
a91ee052,0.8880922198
a01318ab,0.8133086562
325ad084,0.9985480905
2ceb258a,0.3740607202
a969eea6,1.0000000000
1a538ed3,0.9894967079
65e14f46,0.9160569310
77c165c3,0.3139539659
14c60c1d,0.9909031987
630360e8,0.9835614562
8d7026fa,0.9298055172
13964a63,0.7108491063
d0155b0f,0.9999506474
46afff48,0.8833065033
4868f534,0.5176147819
26743a5c,0.3926884830
ad50aaf3,0.1980454624
89cc4fce,0.8358887434
715785e6,0.9850361347
3d28a858,0.4427046478
ba36851a,0.6602908373
51ecc6ab,0.5349406600
b1ec4727,0.9042954445
040c5d78,0.0000854924
a8a77c55,0.7364128232
32f51fe6,0.0000142294
8ef7a06b,0.0003574539
838fafac,0.9338515997
7d0b89b1,0.3065848053
7d9636c4,0.9303169250
8d37529b,0.9999487400
5fd612ad,0.9987815022
323ca98d,0.8154308796
842d7d88,0.6761837006
c7529197,0.3068633080
3235b7ca,0.8187409043
2436a25b,0.6398938894
e6d8d670,0.0065559857
1c5a5a1f,0.9207262397
1c1d6c80,0.9605829716
9579aa49,0.6054859161
aeb95ac9,0.9668105245
db172beb,0.0186117962
ae2a516d,0.0000000017
63e579b1,0.9970843196
a49b42ff,0.9789434075
99fb914f,0.9956329465
d86b48d1,0.8229482770
6bca064a,0.9900582433
d3bc5515,0.9368041158
ded30e1d,0.1191590950
d88e4b44,0.0188130513
6f688a3c,0.3217749894
a98dcb63,0.9999293089
6d9d1eca,0.8869628310
51924408,0.0170788914
a8f910bb,0.9373620749
7f12814f,0.9595886469
cdcdc401,0.9766741991
5dea100e,0.9193583727
04738deb,0.0000427144
e4064b10,0.0100787347
c84df9ea,0.8322480917
ba8130e2,0.0000000017
7535f0cd,0.9706760645
c915f66c,0.7405928373
f0c360e7,0.0000000308
fed2396a,0.2716718018
5d58a277,0.9996910095
21279402,0.9544713497
873d8adc,0.9853996634
2fb68d77,0.7923836708
8fb1a67b,0.9764137864
fe8c6150,0.7203506827
c00db5d4,0.4774818718
2e3a38d3,0.8760089278
38464042,0.9975451827
58d4e224,0.1083022058
a7bfbc2a,0.0037431652
9cdcf947,0.9263056517
6c610fd4,0.8867411613
50fd58f2,0.7549557686
b093a813,0.5513920784
28f4e51e,0.0014817246
2d01ecdc,0.7861502171
290992c4,0.9615843296
e0f83a9b,0.3202358484
7cdbe05e,0.7236261368
2a33464b,0.7754756212
84521f2c,0.9307481647
a1d7e535,0.0000000000
f77a2b74,0.9998069406
f2c5216a,0.4033207893
b516302a,0.7970207930
564266ec,0.6362786293
56d23ee0,0.9590387940
8c9971b5,0.9999630451
fe75e357,0.1826323420
cfab3237,0.0001017078
f7258c56,0.9626154900
e79cb5cf,0.9083006382
efbb58a0,0.8465188146
ff8d6575,0.9809329510
cf6d0221,0.9984678626
b057a3cf,0.8771527410
d7aa3d66,0.9874747396
db1b3f2d,0.2407006025
9cfd7cd3,0.9097393155
0dc59065,0.8498750329
f2742949,0.9605662823
cfa8905d,0.0841134563
6bc7bb68,0.9912119508
df228195,0.9918745160
92b3fd07,0.8917242885
99181903,0.3385288119
17b47421,0.9820259213
54c58af0,0.9993515611
c533141a,0.0000005594
3a89f639,0.0000033229
2b9438cd,0.9999970198
de0fc4ea,0.9405650496
d0b4812d,0.7140558958
5ab3daa8,0.9999995232
3a205fb9,0.9950893521
81d06d13,0.9194153547
5b155890,0.6382548809
b7332f47,0.9691224098
13a49895,0.9606807828
a9dcaf7e,0.0126287472
daccb199,0.2577891350
0a31aaec,0.9702619314
effc32ab,0.9819865227
b9b1d1ae,0.7438527942
837567b0,0.9990655780
76364052,0.9927117825
614324a1,0.9385787845
3b20239f,0.9346356392
49054d2e,0.0251589604
59eea5d5,0.1525407434
eaa8408c,0.3207444251
3b3369f8,0.8504768014
06f7cf48,0.0000000178
99cae923,0.9913938642
c2b732c8,0.9451113343
5652b0eb,0.9970852733
033f2509,0.9903002977
d32b7520,0.0385346040
86bfefc7,0.0843531340
3279d1d5,0.7571616173
22221e9d,0.7788419127
9bdc1896,0.8720015883
49fa8e72,0.9421710968
d911954a,0.9706745148
16fcc6f5,0.3402537704
b5e8f248,0.9747406244
10f410ba,0.9962450862
fb702ee7,0.9988524914
a162448e,0.4113872349
2e757023,0.4134973586
877bcc05,0.9568748474
0dfcd873,0.9726362228
c4e06675,0.4610336721
a1c03878,0.1891327947
d187d757,0.6289332509
967875e8,0.4259681106
7fe478cb,0.1333057880
d43aa540,0.0574204549
964acdef,0.6794880629
d7ecc1b7,0.9188456535
a5b32893,0.9938989878
5b68a817,0.8698253632
8f374224,0.8549457788
8deced1c,0.7755359411
c5959db1,0.4915704727
d3c61d2b,0.0105231013
f4cb6420,0.8704923987
18b8670f,0.0784810260
777d03d6,0.9509622455
57b18759,0.5199230313
4843496a,0.8396050930
6156c963,0.9646571875
73165630,0.6830115318
53c49cf8,0.9887613654
1f2e9806,0.0000686355
5addc113,0.5703799129
35d2fbc5,0.9416356087
3a451e5b,0.9999451637
59b9eb6e,0.4010227621
f8669a86,0.9074001908
fa3ff835,0.9983445406
6e7e427b,0.9439620972
8b05e1a1,0.4347915351
ad3727d3,0.8573686481
8965e560,0.8934972882
821e0c31,0.0000190493
2b33b417,0.5696173310
acc4dd50,0.7462669015
4a0a5cd5,0.3028108776
