id,is_iceberg
dcd0ddc6,0.9948681593
16655d5c,0.6988200545
2a6150ae,0.9999037981
601fa9bc,0.0365918353
3644a31b,0.9857983589
396254ec,0.9999774694
b01bf536,0.9768977165
ff13313c,0.4041708708
18c308c7,0.9304931760
50b69cc6,0.9998931885
76bd6e6a,0.9904838800
74c587bb,0.9830802679
11b26a63,0.9375661612
bf2bc384,0.8836710453
075634d5,0.0000002722
7b1e388b,0.0004139241
8eb02fc2,0.9985430241
5b09ed4a,0.9998267293
371b935e,0.9895338416
7a1cbaab,0.3440156281
c5c72595,0.9774247408
c5ea95c0,0.1970798522
a5b61d35,0.5390685797
2c252c46,0.9498683214
7d8e52d9,0.6072778106
13fe65d5,0.9415252805
a3d2abc6,0.0004069417
9248daa9,0.9890116453
605470fc,0.9824146628
38717ccd,0.9937041402
1144cbd0,0.9607447386
6d32e09b,0.1390950978
89b138f7,0.0000000000
a83f69a4,0.8787078261
68b7f89d,0.0338507406
a0998397,0.1103512347
7e20006f,0.0000000000
93b12419,0.0253288969
475c5a35,0.0978463143
67f42c90,0.7948495746
45a114e0,0.0000724657
41a59ee9,0.2584770024
6c2c6a39,0.0511048622
9f840a7d,0.0000000000
2ad5ee96,0.0001292195
cb8b875e,0.9914733171
2283d088,0.0604086630
545f8210,0.0000000000
7eeed38a,0.9878225923
be77b9e7,0.0011215369
16ec40a3,0.8533724546
b7e74bcf,0.3691741526
8a36acfd,0.7952703834
d2e5b493,0.9999945164
bd88797b,0.0000000000
78566a26,0.0000029354
32449528,0.0078943409
5f6ffdad,0.6896229982
38bdc33c,0.8166712523
f88a9ed3,0.0409309752
c1fe2103,0.0000000000
63f7ddd9,0.0000031005
97e123d2,0.0756641701
7d078228,0.9283060431
6b43e60f,0.9999972582
e07665a4,0.2384683192
4da0c147,1.0000000000
1d2474a1,0.9621810317
f39a3050,0.0001792174
aaeb3f89,0.9959277511
daa3d1e9,0.9339933395
23cad3ed,0.9998985529
dc8fd92d,0.9970716238
994a2787,1.0000000000
5009ce8c,0.9954919219
95ba90c7,0.9999791384
bb176f20,0.0020807874
57ccd603,0.9736547470
c3767f5b,0.9973441958
076492b4,0.0011127824
68864007,0.2365412414
fb124dd7,0.0253980383
c59fbfc0,0.0000000000
ddce9f51,0.9999938011
c459dbf6,0.9155455232
1a39b44e,0.0051106494
a31f8519,0.0011835723
29ff4d55,0.0003042778
c0a87a44,0.0253823604
aa07ea34,0.0000000000
ed7b77f3,0.9888017178
ccb10918,0.9991042018
aba1f2cc,0.0000344564
0c4b7ce6,0.0261341780
26a29fae,0.0000000000
6a1a9b91,0.0028246022
fda0d9b3,0.9941657782
2f7da2f9,0.9215255380
948317c5,0.0186190084
df315de0,0.0003077900
51762e5e,0.9180267453
9be1f9d4,0.3228102326
b20f16ca,0.9762886763
24f677ab,0.0011796240
19d36f67,0.0000000000
db098e36,0.9798478484
3ab323b5,0.1632764637
db204654,0.9980652928
f0b7c362,0.9739446640
9c36083a,0.9859887362
00247e48,0.0000027045
99064331,0.0001839413
fb023b97,0.9999998808
834a13a2,0.0000207033
b4fb7c3b,0.9999027252
cccc91e5,0.7757827044
e777f5c4,0.0000000000
8a367850,0.6064093113
01aee49b,0.9983870983
09a3f3cb,0.0610873811
b7837a99,0.9991201758
0e5c18fe,0.0000000882
433d92a6,0.0000642244
d8c1c90e,0.9999177456
5cf350ea,0.1584136635
9e6adfeb,0.0001178195
398c373b,0.9995482564
8e1cb96b,0.4268005192
c0ab7de5,0.0066667870
b7519f43,0.0292516127
54d7929f,0.0000000000
222a4407,0.9091745615
4cd8d439,0.9228754044
ac31d9e4,0.7730055451
0c51475f,0.9999998808
926b4b5d,0.9999929667
3072aeb4,0.9959489107
5508aabc,0.0000000255
7ff080c1,0.9776405096
c8137158,0.0927638412
73f4c54a,0.9999406338
0ab19c8d,0.0839411244
57c090c7,0.4322187006
b3f4d7c8,0.9965672493
d4a81cf9,0.9872987866
497c4ff8,0.1220971644
8949311b,0.9948069453
d4f17d1d,0.8282969594
cbd015d6,0.0000000000
4ff7d773,0.0002885806
5950d2f6,0.0006705106
f0b4c564,0.2933920622
4727e088,0.3147577941
2c9b195c,0.9706647396
04c441b0,0.2287965566
9f1e2246,0.0000919817
3bf56119,0.0537251979
385033f6,0.9086163640
1e14e9eb,0.6220294237
4ec14d05,0.9987798333
d16ffa50,0.1167064160
6f2147d7,0.0041507548
13540275,0.9995474219
280aaa6c,0.0615458824
63d6fcf6,0.7345696688
e1130afc,0.9884172082
8915b349,0.0116232447
02cb6179,0.9994895458
816084ef,0.9921002984
e83e27ef,0.9685841203
9928b6cb,0.7296525240
398c44d5,0.5700331330
4e9944c8,0.9947835803
ade738c7,0.0000136909
df106f1f,0.4230080843
707c42f2,0.0000000000
c7d6c968,0.1328729689
2f62a2d3,0.0000000000
58a62136,0.0020863377
8e16308d,0.0000000008
10d97d10,0.8965048194
862a2dd5,0.8143221736
45d7cd09,1.0000000000
daef67d6,0.9988570213
40b9f916,0.0003586547
c17dc729,0.7079448700
d008e04f,0.9068087935
a5a6fe15,0.5835259557
e9ce7834,0.0000000000
518a5aeb,0.8915243149
fd6e49ab,0.3849568963
35ef2d54,0.2640456259
be1f3e73,0.9955670238
013825b7,0.0478640273
c48b752b,0.9503947496
a0f39ace,0.7062290311
800aff52,0.3303873837
e0eb259a,0.0054572760
404bdcc5,0.9705162644
9be770cc,0.9340521097
e002bdfa,0.0196445417
511f8764,0.9764629602
d41e40d8,0.7174295187
ff846aa6,0.7979388833
c261a419,0.0023536496
c3358fec,0.8944895267
62972972,0.4163858891
3f15e6a3,1.0000000000
f239dd72,0.1760256439
e9d815ef,0.8846119642
568085b5,0.0000000000
80708782,0.7381032109
a578b01b,0.9981853366
04b81012,0.0069025634
3fbd3a3e,0.5192902684
536bc047,0.9979669452
6905e82d,0.0515534319
352b0ab0,0.9967868328
205506f4,1.0000000000
b4075da1,0.0000000000
0132c59d,0.9667302966
5c471255,0.2793624401
b9ee0383,0.9947138429
aee38fe1,1.0000000000
93eda776,0.0000000001
d65ee363,0.9690561891
7e6785d9,0.1539101601
c006cf82,0.9052244425
197f9050,0.9992728829
efce51fc,0.0000124451
d8dd1b33,0.7163494229
ca5bae71,0.9998798370
66eba58c,0.9774517417
e080fee1,0.0003262485
9626a2b5,0.9924976230
c0298b7d,0.9641754627
80f17a8d,0.0000413301
fefe71e5,0.9999983311
92a45990,0.1374529302
8e922071,0.0025590125
d5952199,0.0000000119
3c56cf59,0.9871442914
5b677f30,0.9999991655
70986e85,0.9038853049
ee110bda,0.0927934200
e7b4d317,0.1544149369
f59f29f5,0.4689799547
3d1e179e,0.9995321035
4e9c76d9,0.8495228291
5b5d407e,0.0000000000
bb4d8184,0.4867847860
5f5ad493,0.9753361940
a304ae2e,0.0000000000
ac337f79,0.0015732112
e00e495a,0.0029256104
71477bcf,0.9313422441
22ed2916,0.0273494255
05fdb1ce,0.0000000000
4c5e56dd,0.9999996424
fab2df1f,0.0000000000
afe6a1d1,0.9992257357
fa03ba13,0.3572539687
663dd2bf,0.7634841204
5d3aa488,0.0000000000
11d63814,0.9999676943
11ac5623,0.6717976332
dd28b028,0.0025149118
bf244975,0.7460243106
6a2fe659,0.0000000165
bd689e7a,0.5170204043
a7b21484,0.9948898554
06626706,1.0000000000
2fcb2613,0.0064721275
1ee7f506,0.0934595615
c462096f,0.9643304944
59b91711,0.9306054711
148ad313,0.9973729849
a04c148d,0.5177256465
142d14f3,0.9995300770
0dccef06,0.9928092957
bf9dea3e,0.9998350143
121ec728,1.0000000000
25ea1800,0.0000834960
024bed49,0.9797088504
771a9bc9,0.9817491770
8b2562e0,0.6904250383
fefe0db6,0.0000216989
a6cc8fa1,0.9870303273
fe33ce5b,0.7096705437
c11a6fd5,0.9964313507
69152132,0.9052446485
dd54beb5,0.9999177456
46d8944e,0.0000000000
f278cc6a,0.9381415248
9cba91e4,0.0153768891
37e80ad8,0.0001695433
6247d06a,0.3523127139
0bb564ea,0.9754507542
f8802638,0.8475099206
cb77c1d4,0.9525377750
edcad79c,0.6232223511
ade84952,0.0000996829
e9a4a8f7,0.0000053470
8c3c9c0b,0.9997614026
c105af7a,0.6057062745
64a96816,0.0027322271
d435722b,0.0000012259
f8c2c17d,0.9835466146
30b0c5a1,0.0009206798
a241eee2,0.9969122410
577af3a1,0.1937749684
b1e49a9f,0.0003229604
49eff60f,0.9898159504
171ffc36,0.0456156395
2dbb2931,0.5856715441
851f9ad8,0.0000000000
ef787241,0.9003718495
3ed46d9b,0.9515017867
61a96458,0.9900693297
a0eb8b65,0.5177559257
8058e7e7,0.0337859467
5d0969c3,0.9979402423
06dc5d13,0.9999972582
614d8fdf,0.0000217903
068ace8d,0.7160291076
55bd7491,0.0983794481
59db8d78,0.0169405360
ee9ba395,0.8780843019
3833c332,0.0000000000
f9c56480,0.0674938858
35041821,0.0000063334
67426d52,0.9957833290
f2eba496,0.0000000000
cfc6b272,0.0808130950
be6e6157,0.4440124929
060762c6,0.9970899820
28e5c819,0.0444244146
165b73a3,0.8573751450
1a16ebf2,0.9990047812
c76353ea,0.2009535432
c56aab52,0.0130786058
19ba105e,1.0000000000
4ccf1d67,0.9615229368
d3f00ca5,0.0000051206
dc366696,0.9968342185
11ddfec4,0.9255028367
71036847,0.0000000000
9108a260,0.0007499758
812d2c7d,0.9999488592
601d54b4,0.0088947816
2a21ddce,0.0348203555
e03f632f,0.0000000000
27c1c4f4,0.0000000000
9929fc67,0.3895523250
cc5b496e,0.0001124547
9ec5c0b5,0.0368829742
5fa292a8,0.7423328757
d0e35d53,0.4040000737
cfc89ddf,0.9979302883
fd3916f4,0.9998884201
019ab715,0.0000000000
d0a7830b,0.9854285121
2e1acd63,0.3132281899
c5810152,0.9892231226
8dae1e77,0.9629541039
afe44c59,0.0395832174
ac640b5a,0.1900461316
5c47f5bc,0.0005347556
2e5e1053,0.0000002156
e30d5450,0.9855504036
0de92cf0,0.0491966903
e97daf2c,0.9848463535
5bcc2bf5,0.0000000000
d347d81e,0.0002329788
2799f5cd,0.9907748103
ce4b96f7,0.0000000000
a6365299,0.0018723648
6eb86fb2,0.9952397346
d1384eb4,0.9837048650
66c3ab6a,0.0008714981
9be981c9,0.9979910851
e5fc3dd4,0.1960545182
fd3f01fc,0.9975978732
5fbb0aa0,0.9996302128
6968f510,0.0396647900
7509aad8,0.9743393660
9cf9c8ce,0.9070373774
157c589d,0.0000901630
fcc51d2f,0.9616940618
6852ee69,0.6836586595
8a388b27,0.9523030519
e3b1fdd6,0.9736899734
1d644f91,0.0033225969
893a7d79,0.9991744161
9ef2d53f,0.9615701437
eaea1243,0.0009753904
2d210670,0.0000000000
b04329c3,0.9696695209
1d88e97d,0.9980005622
e5c8ae65,0.9407954216
841810cd,0.0001814401
187a1e4b,0.4580425620
24f8bc83,0.9705039263
071678c5,0.2849664390
3121517d,0.9807822704
62db6263,0.0000000000
4b6fe0a5,0.9998058677
016588cd,0.9787897468
e47db8cd,0.0199397150
6009575c,0.9891107678
59d093d3,0.0363542996
b3edce17,0.9538509846
77cb2808,0.0051960950
b318189f,0.1684371680
eb804bc3,0.9996730089
27af98c1,0.8564611673
75bbd171,0.0006982457
26a7450a,0.0016911734
9f96c645,0.0000000000
f295285a,0.0351412371
1861ae59,0.0001255897
320e2661,0.0000001056
48b64c84,0.9896044731
596115ad,0.7430821657
24c5d2ad,0.5393374562
513481e4,0.0407066904
679ca3d6,0.4842024446
550511fc,0.9037803411
33ad621e,0.9564546943
a7cd4c8b,0.9003957510
942ce002,0.8036150336
4a33d600,0.0005089367
52512da4,0.0029569566
199d9dd5,0.0000000000
910c7a11,0.9588034749
2dc4b47e,0.0000000067
067c0baa,0.9988553524
66ec0485,0.0000000412
93e203f1,0.9989395738
1eae71e0,0.7388501167
9a320603,0.0000000000
97c75edc,0.5933675766
e3a3993c,0.7189080119
03647606,0.9981654286
b5758e75,0.1759981811
cb341897,0.0000707825
80a1d2ad,0.9156814218
f2afc45e,0.0005513665
e2e037d3,0.9998187423
d8513bb1,0.9999948740
2bb05740,0.9999898672
568eee1e,0.9961909056
48073219,0.9570156932
52770a14,0.0265851840
bb78aa77,0.5766062737
d2041d74,0.8004997373
0c650b7b,0.0103271920
3ed634b4,0.9794050455
4e7ef4d3,0.0000000007
dc676914,0.0000000002
9ef182ba,0.0446767807
19456254,0.9430203438
45c7e999,0.6568526626
1e5f187e,0.0001828892
8372c5dc,0.0133665949
0a113574,0.7156790495
22ac144f,0.9768916965
82a0baaa,0.9902250171
fb9c0a38,0.9999841452
586d1724,0.9865157604
42491e8b,0.9855864048
32d8d667,0.0013619991
2d658824,0.9993970394
79e58200,0.9087225795
50e426df,0.0067407289
71d908c0,0.5273237228
1f275072,0.0000000008
a1bb2901,0.9876838326
6c99ed0b,0.6738572717
d8216f4c,0.0280800592
ebb34ef7,0.0000000011
0a71e0d1,0.0160407107
3bebe07a,0.9633142352
0de67b1a,0.0565191396
7409fd1a,0.9927845001
1e27c8fd,0.0000000000
65cfde78,0.0955804810
ab7841b4,0.0880675167
f5064f4e,0.7157695889
57457484,0.9990020394
5492eb34,0.0000125196
78dfcd52,0.0000001656
7dcfa04d,0.0584197082
0f7ccad8,0.9570556283
730b2296,0.7330849767
c1f05b03,0.0010442501
265ced3a,0.1986697167
92f976d4,0.9940311313
2ac16805,0.9999991655
b2de0386,0.9216528535
898f0d27,0.9966541529
b6d290df,0.1605597138
64bc67c4,0.9999066591
e54ee68e,1.0000000000
5f14e447,0.0000026318
9c736f77,0.0153548839
328fd096,0.9984734654
e8e9dfc3,0.9784336686
a3a85eeb,0.0001155858
d4b96d3f,0.5170909166
bb255043,0.2581537366
8696136a,0.4871582687
be23ea08,0.9162663221
777d00a2,0.9969741106
bc8d3476,0.7414075732
f6f8857d,0.9969571829
c57f13ef,0.0609314591
7aa6b7a3,0.5753943324
512c569c,0.9631263614
48b1c243,0.9991249442
75ff94ee,0.0000000000
c60f051c,0.9984482527
032b1bda,0.0040614372
77531032,0.9543381929
06210232,0.1716313958
d7418c1f,0.5537964702
e2e957ba,0.2298415452
566b0a76,0.0003047885
7c6691b5,0.0015709837
990a0ecd,0.9999992847
16914cc9,0.0003203972
e78a6709,0.9978876710
98aa34a8,0.9948130846
1908cc60,0.1621929407
81946709,0.9999884367
2fd07377,0.3119091690
d5c0e0d7,0.0021549105
58ec0c92,0.1332396716
3aeb362f,0.9865707755
147d59ab,0.5160391927
e0829262,0.0046507246
8b86d83e,0.9913411736
9a350af0,0.0130801192
aba1b542,0.0000000000
b0112ad5,0.0000000000
4ea094c0,1.0000000000
74964450,0.7160592675
e4a06bc9,1.0000000000
245ef22c,0.9887258410
828460e1,0.8715335727
fcbdad05,1.0000000000
50ff69e1,0.9832790494
28cf2057,0.1467850059
8ede8c69,0.0000045691
323458ef,0.9166207910
3c002c59,0.0636438429
24e5b88f,0.9884669781
a09d9139,0.9999951124
d0b1be68,0.9709119201
bcd22f87,0.7144881487
f90b1c41,0.9999998808
f14f533a,0.0002247431
acfaa4ff,0.4735374153
78e7617b,0.9982016087
febe6575,0.0000000000
5cd96fb8,0.0625303984
88027f9c,0.4739592969
388dd3bb,0.0160050988
8e6cf4d3,0.9839097857
0b2daf85,0.4917125404
63f51c56,0.9995692372
5b6305ad,0.0349176936
241c50cb,0.0000000000
495a6ed2,0.0018417474
b04bf998,1.0000000000
c55e7096,0.0000163080
2c9d1b48,0.0000000000
e20a003b,0.9808976054
33725817,0.9979503751
fe05fc09,0.0006261122
b9022c8f,0.7942615151
b5abb620,0.0000000641
e62b3eb0,0.0086678118
95812205,0.9760850668
209f8e41,0.0000000000
9bb3cd44,0.1047328413
86bf6810,0.8959463835
919cb6af,0.9873468876
8cabc104,0.7126474380
ca5fec7b,0.9999792576
01e7f145,0.9957609773
d2826f8e,0.0005162032
e584f028,0.0001592710
4bdcb525,0.9374978542
6b2bc3e9,0.2851951122
7a523e74,0.0000000428
1c3a420c,0.9251663089
8b383772,0.9861291051
c420c42d,0.9999949932
f0326766,0.1970790178
d67ae313,0.9508226514
7a00e52a,0.0411887243
fd60ce30,0.9999890327
d0de0afb,0.9840942025
5dab3243,0.9999945164
e82b326f,0.9484032989
96ca682f,0.9969785213
e7ba2cd2,0.0655795559
47f2fbed,0.1249067932
faac6b8d,0.9808233976
2eb785f3,0.9781576991
95f440be,0.8728526235
e735e243,0.7590768337
bd83f233,0.8127323389
e2315156,0.8750714064
07945467,0.0000000000
256daf6a,0.0669699758
70801a8b,0.9997354150
518578cb,0.9999929667
5e630a80,0.9972178936
b2df2187,0.9873843193
ff32d7dd,0.8808068633
5144d458,1.0000000000
f9f973c1,0.9996227026
ac65b2c5,0.9981241822
e5cece41,0.0000009708
cc9ca990,0.9490194917
2b771726,0.0105187194
fcea895a,0.9537145495
fd477a03,0.9912163019
4aa26de8,1.0000000000
9a842704,0.9262593985
b1bb19c4,0.0000000000
fc46a862,0.0000000000
e43d659f,0.9974767566
f344be4c,0.0000000000
31671342,0.9554521441
4d67ed4e,0.9986398816
1dd1c8e2,0.9718128443
ab08e37e,0.1148028597
c2924cd3,0.0000001577
fde48cdb,0.0000000000
3c7c170d,0.5549939275
ebeedf33,0.9820903540
6235d8b4,0.9843852520
73a8162b,0.9934629202
b37e2349,0.7662582994
0dbc58b1,0.3205949366
14741b3d,0.9997034669
fe1f82c2,0.9781351089
9a75c053,0.9130731225
581d8a32,0.9549063444
eedeabd8,0.9847704172
2208fecd,0.0000000000
b68c71e6,0.0003653823
dea2cdb7,0.9720379710
ff3401e1,0.0000000000
5ccfa32c,0.7115250826
15370256,0.9999997616
d81a82c6,0.5720450878
c78671c6,0.1681077480
7fbf3fc8,0.9869571924
de8159e7,0.0021989057
efcca249,1.0000000000
c3cdfd7c,0.4849443734
1fbae11c,0.3397726417
a78197b9,0.9910844564
9510487f,1.0000000000
11f770cd,0.0061322250
d2401c84,0.0000820992
781d4a78,0.9958736300
236f4be5,0.9999430180
df56ab4b,0.7378970981
ea825acf,0.9999938011
cf992e29,0.0000000000
66750962,0.9957061410
fa423857,0.0926942900
d6889deb,0.0100020617
e62ff090,0.0001217698
47acfd80,0.6888786554
b9f5efc5,0.0000003418
1a2a1f7f,0.0000000000
e8067065,0.9999985695
db61755b,0.1145935431
c97e4c01,0.9877703190
02538d0d,0.9696823955
9930fe8b,0.9960831404
1e053314,0.9995506406
247e0650,0.0000000008
a4eb05bf,1.0000000000
66ea133d,0.1223179698
3220362c,0.0347589254
67162075,0.0000000000
5af75025,0.0013261966
5dd87bb9,0.8298951387
010dc181,0.7474592328
40dbd0a9,0.1095043719
0c10fd9e,0.9505941868
39c38975,0.9906841516
20f60e12,0.9991759658
4fb6e67f,1.0000000000
d7d3e9fa,0.9128649235
787d0e9a,0.0000000000
7d92a013,0.0000000000
65f79253,0.0000124826
a20dfd11,0.9999736547
c04f50a0,0.9574123025
a007e147,0.9998481274
80e35877,0.2568287551
e3631e6a,0.9999860525
684fd7ec,0.9994783998
9dbdb2b8,0.9991168380
1768e4bb,0.6626555324
d84884d6,0.2206985205
838a14ae,0.7578588724
6e007f95,0.2173667550
6e0c3725,0.2486165762
d4c5252a,0.0000006737
209cba64,0.9747193456
1df44a05,0.2181908488
d925c0cc,0.9135463238
85981d62,0.0000000000
18b93e7f,0.0000000000
4936bb64,0.8709761500
d57686b7,0.0004582055
0d6d23b5,0.9993494153
3859bfa4,0.9996024966
2cfddca9,0.0055042808
32eebbf8,0.9879056215
79c40371,0.2567152381
f7f432f6,0.0004749548
d50e3a56,0.0348113738
b63bbdee,0.9760445356
de327375,0.2473428845
43a0d395,0.3045348227
db465006,0.3645245433
44809656,0.0802442655
3c72f288,0.9999315739
3f449132,0.9999496937
ec5d4a58,0.6796390414
49d62856,0.7420692444
b80fb15c,1.0000000000
368e304e,0.9838392735
f19bdd74,0.0071020485
b55e823c,0.9926183820
89dd11b9,0.0005305649
4286352d,0.0000000000
4b10a9dc,0.7113787532
3bdbb13c,0.3363389969
7e9f355f,0.9999533892
f420301b,0.0796198174
4e3c03ff,0.0000830385
3227e0ba,0.0828539208
d12d7771,0.9984286427
6616970c,0.3748288751
186ea788,0.9989984632
42867a33,0.9999978542
7ed03e02,0.0321947262
f24ce309,0.0000000000
18d7021a,0.0000000031
9a18807f,0.5505497456
a94b079b,0.6582676768
255c4f02,0.0000132464
93ba10ba,0.9991619587
95567789,0.9725623727
bb09a45b,0.0000000000
a972a7db,0.9698264599
2bd5da67,0.8631597161
7a43c51d,0.1589843184
29adcf10,0.0053546266
6742855f,0.9949545264
d20e49b2,0.9358195662
9f81771e,0.0002617238
de27fefb,0.0074272756
d18f6f0e,0.9887641668
69973737,1.0000000000
76509472,0.9991036057
57157f35,0.9573718309
72f5cc06,0.9979770780
19982389,0.8966193199
4ed21d3b,0.9979591370
5a0ca890,0.9850572944
65ea29c4,0.0000000264
b4f11fb6,0.9878109097
8836e0c8,0.9999997616
30456db6,0.9940829873
19174e69,0.9737312198
8baa045a,0.3669663370
bfc86919,0.9999552965
2f93bac6,0.9999222755
c44960f2,0.0195413399
b660e80e,0.0113742873
76411374,0.3051914573
839bbcfe,0.9269116521
bc8c483e,0.0000000000
d9577013,0.9908847213
b47fc3d2,0.9995812774
a57ef2a1,0.6640229821
d6908d52,0.0023812708
99814ee7,0.2007024139
0b6c4509,0.4653722644
095f1797,0.1128322035
7dd828c0,0.1088327765
764b4e82,0.0000000000
91ef8a0c,1.0000000000
a91ee052,0.9999191761
a01318ab,0.9810343385
325ad084,0.9975866079
2ceb258a,0.0825763196
a969eea6,1.0000000000
1a538ed3,0.9955541492
65e14f46,0.7935227156
77c165c3,0.0156082669
14c60c1d,0.9991871715
630360e8,0.9125097394
8d7026fa,0.7274672985
13964a63,0.9414525628
d0155b0f,1.0000000000
46afff48,0.9893462062
4868f534,0.2312231660
26743a5c,0.0095674889
ad50aaf3,0.0005126501
89cc4fce,0.9750883579
715785e6,0.9963292480
3d28a858,0.6286632419
ba36851a,0.5908953547
51ecc6ab,0.8092227578
b1ec4727,0.9541739821
040c5d78,0.0000000107
a8a77c55,0.3518029153
32f51fe6,0.0000000000
8ef7a06b,0.0000013199
838fafac,0.9753805399
7d0b89b1,0.0358503424
7d9636c4,0.7098379731
8d37529b,0.9999701977
5fd612ad,0.9998348951
323ca98d,0.8955627084
842d7d88,0.8219886422
c7529197,0.0494243950
3235b7ca,0.6929922104
2436a25b,0.8090191483
e6d8d670,0.0005596464
1c5a5a1f,0.8211781979
1c1d6c80,0.9955279231
9579aa49,0.2914881706
aeb95ac9,0.9981118441
db172beb,0.0000034053
ae2a516d,0.0000000000
63e579b1,0.9962444305
a49b42ff,0.8210769296
99fb914f,0.9995724559
d86b48d1,0.0003282906
6bca064a,0.9982368946
d3bc5515,0.9936947227
ded30e1d,0.1793630272
d88e4b44,0.0003613247
6f688a3c,0.0037215799
a98dcb63,0.9913122058
6d9d1eca,0.9177978635
51924408,0.0001760638
a8f910bb,0.9994590878
7f12814f,0.9682270885
cdcdc401,0.9990701079
5dea100e,0.9721962810
04738deb,0.0000000033
e4064b10,0.0024169520
c84df9ea,0.9327712655
ba8130e2,0.0000000000
7535f0cd,0.9881360531
c915f66c,0.0455161817
f0c360e7,0.0000000000
fed2396a,0.0103847077
5d58a277,0.9999920130
21279402,0.9933575988
873d8adc,0.9986169338
2fb68d77,0.9341028333
8fb1a67b,0.9998493195
fe8c6150,0.0002212836
c00db5d4,0.0802495629
2e3a38d3,0.9755493999
38464042,0.9976825714
58d4e224,0.0000578210
a7bfbc2a,0.0003110764
9cdcf947,0.9608053565
6c610fd4,0.8456377983
50fd58f2,0.9418259263
b093a813,0.4564158320
28f4e51e,0.0002157660
2d01ecdc,0.7919448614
290992c4,0.9998219609
e0f83a9b,0.0007297606
7cdbe05e,0.2591909766
2a33464b,0.0182081144
84521f2c,0.1399187297
a1d7e535,0.0000000000
f77a2b74,0.9999759197
f2c5216a,0.2667836845
b516302a,0.9191592932
564266ec,0.0690351799
56d23ee0,0.9556925893
8c9971b5,0.9999792576
fe75e357,0.0437402800
cfab3237,0.0000000000
f7258c56,0.9975806475
e79cb5cf,0.2578547597
efbb58a0,0.3085958958
ff8d6575,0.7704737782
cf6d0221,0.9974874258
b057a3cf,0.9444431067
d7aa3d66,0.9999902248
db1b3f2d,0.0305164549
9cfd7cd3,0.8499660492
0dc59065,0.9998062253
f2742949,0.6610292792
cfa8905d,0.0000041597
6bc7bb68,0.9977073669
df228195,0.9893761873
92b3fd07,0.6976690292
99181903,0.0090361489
17b47421,0.9963458180
54c58af0,0.9996511936
c533141a,0.0000000000
3a89f639,0.0000000000
2b9438cd,1.0000000000
de0fc4ea,0.9820084572
d0b4812d,0.7441560626
5ab3daa8,1.0000000000
3a205fb9,0.9994261265
81d06d13,0.0508724190
5b155890,0.3487255871
b7332f47,0.9959390163
13a49895,0.9999923706
a9dcaf7e,0.0378099233
daccb199,0.0038561989
0a31aaec,0.9948753715
effc32ab,0.9915232658
b9b1d1ae,0.9676828980
837567b0,0.9998427629
76364052,0.9998891354
614324a1,0.9995438457
3b20239f,0.7334712744
49054d2e,1.0000000000
59eea5d5,0.0000885301
eaa8408c,0.4756329060
3b3369f8,0.7891058326
06f7cf48,0.0000000000
99cae923,0.9999992847
c2b732c8,0.5817357898
5652b0eb,0.9999992847
033f2509,0.9154403210
d32b7520,0.0005220884
86bfefc7,0.0024307221
3279d1d5,0.6109762788
22221e9d,0.3357842863
9bdc1896,0.9840826392
49fa8e72,0.9073212743
d911954a,0.9561088085
16fcc6f5,0.7559580803
b5e8f248,0.9903077483
10f410ba,0.9999952316
fb702ee7,0.8864848018
a162448e,0.8738858700
2e757023,0.6603955030
877bcc05,0.9663330913
0dfcd873,0.9996026158
c4e06675,0.2635290921
a1c03878,0.0061839959
d187d757,0.0477010123
967875e8,0.9965009689
7fe478cb,0.3150964677
d43aa540,0.0000752642
964acdef,0.2852267325
d7ecc1b7,0.9234904051
a5b32893,0.9951748252
5b68a817,0.9978765249
8f374224,0.8658984900
8deced1c,0.0016428002
c5959db1,0.0106978044
d3c61d2b,0.0000007933
f4cb6420,0.0749486387
18b8670f,0.0026275171
777d03d6,0.9997939467
57b18759,0.8783422112
4843496a,0.7113011479
6156c963,0.3808264434
73165630,0.3786845207
53c49cf8,0.9897080660
1f2e9806,0.0000000088
5addc113,0.0881043226
35d2fbc5,0.9999700785
3a451e5b,0.9999789000
59b9eb6e,0.0414652862
f8669a86,0.8594083190
fa3ff835,0.9730456471
6e7e427b,0.9768909812
8b05e1a1,0.0666079521
ad3727d3,0.6745498776
8965e560,0.7248255610
821e0c31,0.0000000000
2b33b417,0.6002643108
acc4dd50,0.1826332510
4a0a5cd5,0.0115203504
