id,is_iceberg
645ae5b9,0.000008
9a18bb79,0.000037
6246f2eb,0.994707
ac7abe28,0.001532
ded88989,0.020177
5bd60298,0.999918
a86c009d,0.010959
5a909ed7,0.002257
498b1d70,0.005431
ff554306,0.008120
e75c268f,0.999993
c2b6ea9a,0.114070
4fed39ac,0.000880
b160de23,0.999999
7bc94a10,0.973530
557fa940,0.000000
7330ebec,0.069954
cbdc8684,0.000000
571718b0,0.703906
6fa1201a,0.000000
92c45fd4,0.472707
b05ac09e,0.364717
e31213cb,0.020515
6d83f1fa,0.827797
b8be9081,0.692791
ceb1015b,0.826558
1a9d07af,0.079707
5730593b,0.999946
d0e0769a,0.002053
ef4cd33f,0.999973
a9f0bfce,0.158738
6eb6db7a,0.269282
27a55cca,0.081341
1731c7e2,0.298741
410b8b48,0.999929
e3f1fb8a,0.017160
d056afb4,0.275844
908ea05d,0.000090
16641e2f,0.998431
36799b97,0.000059
b39b75a0,0.015709
ad0f9d80,0.042047
c850637f,0.000001
d1db3550,0.253144
5618e33d,0.167663
952fc28d,0.023284
f084666d,0.118821
9a323fae,0.114554
487a491f,0.003800
6fc37a92,0.176591
c9035805,0.998749
b07ff3e5,0.001504
1e143cc7,0.005133
d7728546,0.209731
4465c81d,0.107986
0e6a9039,0.229769
8dd53ecd,0.000000
2cc9754c,0.000117
cfb33ebc,0.000000
901e501d,0.083731
7974f9e0,0.000000
0295402f,0.000739
779813c8,0.001608
5414d6db,0.117341
d7685413,0.048571
eed136ee,0.884849
124fdd55,0.931468
eb89dd1b,0.174648
b30e0f1c,0.125199
c88b183c,0.389596
fd445fec,0.649998
cd7c6b72,0.431388
1de8b629,0.999998
9c1fdb19,0.000177
57aaf462,0.157897
92a82791,0.000000
ad1731d6,0.058609
370d546b,0.566998
afd2650e,0.001133
36a63721,0.143800
f585c733,0.000001
dcfeeb9e,0.418674
b7ff5c4e,0.112082
c6f5de01,0.101791
c04debb4,0.999984
116042a7,0.001442
af5a6b11,0.252114
b4abfb3c,0.000000
590ab851,0.168716
b64a4e77,0.054595
a556844f,0.000050
0d95ae93,0.373240
41fe554e,0.999811
cd53f478,0.365923
5179da5f,0.955750
6bb0fe6f,0.000004
6220c437,0.256492
0dbd653f,0.000774
568cb045,0.023754
d995009c,0.001111
642b385e,0.700952
71d3a632,0.143552
5bea14c0,0.016785
f93f71f6,0.039624
358d1a3d,0.000002
c5ccb9c3,0.000000
e50a21b3,0.000664
1ef6093b,0.116944
39fe7551,0.319052
7adb6654,0.000000
f81d65ef,0.000002
3efe5b77,0.490954
3b808011,0.334983
5548a310,0.816769
27ecac74,0.000000
1f919bdb,0.089969
5e2a9fba,0.000020
1af71c10,1.000000
cfe8292a,0.000459
13de6cfb,0.001741
8527a008,0.011262
ea2cb748,0.060733
59c8e628,0.001942
cb0dabd7,0.177368
252a1428,1.000000
748f6818,0.000000
c1f6d798,0.065512
c3f00499,0.263548
9c6f118a,0.000000
45929da8,0.051227
898c7fae,0.244661
f3c80771,0.250272
9f509f53,0.290484
b75abd48,0.960132
4c1f8eb5,0.002450
89479dfe,0.006292
b1adf547,0.000000
491a33c5,0.031301
63d74209,0.228862
8deb9e54,0.999975
cdbe2d82,0.087286
873746c9,0.194396
0ea15ae1,0.000000
0d8a4416,0.000201
ea5a4ca0,0.997446
553e3ccf,0.087668
a7c42516,0.316720
01c8626d,0.004011
eaa5ea1d,0.000671
3354b404,0.000001
7efd3943,1.000000
5f7c2889,0.000000
46f4795b,0.984964
826b68f8,0.038520
0da0f8df,0.003963
2be03067,0.000000
d1aae77d,0.000000
dc54cd9a,0.062965
ed79b9e0,0.023298
7d7f28dd,0.052196
c7e3b605,0.326559
719c3118,0.245004
0330fabd,0.000001
153df8b5,0.018725
ea31b4aa,0.008318
f49efe9e,0.412523
6e8f3231,0.118435
9ddbdd18,0.049884
ce8d5993,0.999384
78694b5f,0.000002
7ce53b17,0.003861
d34692a1,0.020697
09eaf589,0.999611
20ddda4e,0.756783
f9367691,0.482733
a3ab9675,0.175569
4b6cf474,0.016261
e5325727,0.999982
1d852abb,0.000000
9a04831a,0.103970
3d649a62,0.998928
6eea5452,0.004774
00ab0e79,0.000073
c4995f6c,0.386759
fe4f35f6,0.000000
ae0cb17c,0.001251
b5c0a8d7,0.000000
5c75f79a,0.194669
4654adb2,0.211855
a6e5f7c3,0.215602
701e01ee,0.025413
ae085d31,0.999996
790b0373,0.009724
db5503c7,0.000000
70a0b79b,0.969911
8a4b1ef4,0.154633
7a191e5d,0.003857
39b8a344,0.939680
663d4614,0.000001
34a34c98,0.577271
e3268863,0.000387
9acfcfb2,0.100332
be75a9d3,0.000000
33a10250,0.000000
df6f0a1a,0.028208
b22b41ca,0.006859
63b0417f,0.999864
ef196ca5,0.000000
463a3c12,0.999976
a885722a,0.043410
c9dc1dde,0.000000
3be23f0a,0.021428
23b0f6ec,0.618387
28a51df8,0.010115
fd3754db,0.013952
61bdc71e,0.000000
451e0c96,0.000000
8a5bea3c,0.091343
c3d4cf89,1.000000
fd483d0d,0.994854
2cef6ea0,0.187700
eed2553d,0.091832
714eb501,0.185510
727f3c8e,0.186797
8a2fc1b0,0.940035
8bb8d22a,0.023069
c5bccab8,0.009840
9d57016d,0.769390
9a1e1baf,0.003669
4cc99c33,0.487174
bc7d09a9,0.438926
e1ac06d9,0.716810
4807b1dc,0.072427
2159db5e,0.151570
3498032d,0.000000
7ff96546,0.000783
299fc11b,0.000000
117e4c8e,0.210322
d889af5c,0.252007
e7ff258e,0.027225
5ecd7e86,0.861046
56218bd8,0.136799
5c31b278,0.000000
407c36e4,0.979872
4f80c5ae,0.056905
e12e79cb,0.182794
c22b661b,0.994628
7c257605,0.854207
93b9022a,0.990941
db545946,0.000000
9c5e940f,0.000913
e8691b08,0.080225
21d489cb,0.641317
2a2fa136,0.999856
6893773f,0.088449
42e404bd,0.999941
5119d0e5,0.982016
c12ddc47,0.454462
1bda7c0c,0.788760
2b889b52,0.000000
b633f63c,0.001422
530b4d14,0.100265
62e4d584,0.005040
23ff149e,0.133722
314c8817,0.959546
7db9764e,0.999990
870447f4,0.019163
b2a90145,0.095250
42c6fcc4,0.000012
357da83c,0.000000
38f74628,0.090072
d346540f,0.000001
7251aa80,0.000236
33db85f5,0.624585
7d1ce92c,0.032953
b28d6544,0.003561
f05d5127,0.002861
3dbe3fef,0.001802
a1e755a3,0.205027
e11b2444,0.114750
31f4983a,0.999999
7fec7850,0.995020
9a9cfb7d,0.999351
32dd3a45,0.157833
e4932a0a,0.107800
55e23db6,0.918513
5f758ce7,0.212651
69636010,0.071596
91279e7e,0.367126
5aa61a27,0.209195
574f3570,0.973262
b640d965,0.000465
302c0f47,0.999982
9abb92b8,0.050879
6a20a8dc,0.070198
5bf1e37d,0.000182
235e5d8a,0.023339
480d9ca9,0.195090
5ec8536d,0.966123
189e5ff2,0.995652
4a551183,0.000041
cd0a7daf,0.000000
b80eef24,0.016857
56384aab,0.001055
e9ad093c,0.012777
e032248f,0.000000
035dac20,0.999998
2efde225,0.039701
2f503829,0.926327
78da45b3,0.421850
6eb2c666,0.000000
6b6b2143,0.113502
d1b0961f,0.212152
b7641d99,0.011467
2f09646b,0.995890
bf903ec8,0.999679
b9451857,0.075125
85c0e746,0.033400
2c65c944,0.000000
8df24b53,0.574793
946f585d,0.261269
4d187d1c,0.999159
8f59b824,0.000803
53e6e6a7,0.000000
1e556a33,0.000004
033cd958,0.001159
9642e0f2,0.102101
5fac2f22,0.180438
3f90cff0,0.667421
8ddfa6a7,0.999980
318d0cba,0.997141
9c6435e1,0.063632
5d1c2a9f,0.008830
9e5194fe,0.051797
974040d9,0.100698
37a38dd4,0.292773
b16cd8f7,0.998860
3e926bdb,0.100395
75adce8a,0.044532
d434b20e,0.329232
dd981ea6,0.000000
112e5ba0,0.000043
bdefeba8,0.241223
0807f91f,0.000080
b0319480,0.012486
f19c8091,0.957498
ec6ffd97,0.999964
59ed8944,0.356268
8b0621d7,0.703928
6c196c47,0.000000
19b716fd,0.007200
43d74816,0.000000
b6633e9b,0.004826
7f40acf3,0.453492
233b4e97,0.191344
e0349ba4,0.308326
23e35590,0.000027
0b0ef5fb,1.000000
cb777c92,0.269091
c564c06e,0.669938
9676651f,0.000069
c3fe7e8e,0.401705
c1f86afb,0.857615
be746f27,0.000184
5ff26dac,0.324849
502d8486,0.000287
ffd11140,0.999036
ec91a927,0.188154
e95c3bf7,0.092224
a323db92,0.013095
440673b9,0.042679
636199c1,0.021011
5501052e,0.999994
2a16a4ca,0.000000
81545a1a,0.672280
aafab85f,0.119862
8af5c7c2,1.000000
0355bafc,0.032649
4dbfa214,0.021535
d77dc55a,0.240820
9f2055af,0.780281
f0d55d48,0.098940
90763668,0.247785
4a8ceead,0.180820
ed9d45bc,0.698643
3572acc8,0.000000
b15f2208,0.012993
fdde402f,0.007172
18159361,0.033790
063a823d,0.765610
2822a402,0.064970
57f97b1b,0.060751
85569d1e,0.000015
2fa26d7c,0.269846
9ae6662b,0.000060
6664c6f3,0.999460
f1d5f4cd,0.501835
a0527366,0.000000
bf395c98,0.003958
cd40f817,0.015296
f50e51a2,0.017336
6bf53445,0.000122
d19cf897,0.270399
fa32c209,0.640211
754c0dc3,0.999924
cc3b820d,0.000000
775bb37d,0.999998
4f00728d,0.403086
64f40f4f,0.000514
a74ed0b1,0.443282
30e5a007,0.957501
30a14ca5,0.197713
b09d9462,0.000000
576d49c1,0.254049
4a73a2e4,0.401576
0ccf1580,0.000000
9ef1cba6,0.284610
91067ddf,0.004229
fb4df4ec,0.112162
4cc6ca45,0.000000
54f6a8d4,0.000000
2ab19f40,0.012891
0f71601c,0.000456
36c4c51c,0.025719
438facae,0.998380
8b2cfcbf,0.018446
3297bb69,0.001353
a8d7b2a6,0.141395
e51a3e36,0.000002
7b1f61a1,0.002607
6f67cea5,0.001466
20ab2113,0.000000
841b0fbc,0.089972
cebc96b9,0.000000
290c52f9,0.008545
f84b54cf,0.237709
38bca38b,0.313818
897dd562,0.006493
41a7e3d0,0.014235
199b40c7,0.981492
86fa3e71,0.999362
8cba3613,0.007879
2e5f9ec2,0.003768
52bb812d,0.216201
dd1cd424,0.992148
776d0d5f,0.006493
24572e33,0.000000
0e59a338,0.006206
6e169f80,0.991935
f87d8e63,0.931058
0da9cd13,0.005328
19433b6c,0.044218
1bb53e91,0.000000
bab47b87,0.100975
e4a32e74,0.000000
bbeb5186,0.000000
9ee17369,0.932099
d01ee27c,0.000000
8c9a6028,0.000000
5538de9d,0.265133
c4113ae9,0.111959
02010970,0.006663
043f5f0f,0.551089
7b429a21,0.056333
a2f40d29,0.128648
67e267e9,0.004220
dd559bb5,0.547155
66d3bdb2,0.000868
6d3da6a8,0.997949
c9093683,0.252163
905d75a3,1.000000
c5e2724c,0.053094
cd465e95,0.999999
5e4a09be,1.000000
d9fdef94,0.416735
c9f95bec,0.999801
229ada12,0.121815
21febdb4,0.003132
5222ab3e,0.301959
58069f33,0.000880
bda8a5ae,0.007029
b3344fdc,0.010623
c4df7702,0.138702
fbc14cd3,0.236470
d38a99af,0.494797
2b6aa421,0.022615
64cae9d4,0.168238
639f9a9d,0.008814
d40c8e65,0.000000
b3422c84,0.000002
5b5be415,0.999930
e68eaebc,0.999987
a39374fe,0.999952
899c2993,0.262787
ad57b179,0.000000
393d5ef9,0.277943
1c2bbd5e,0.000000
484d4357,0.090061
3d7d8393,0.000000
6f4fd52a,0.008093
f9623c77,0.239097
e8f8a855,0.339372
21b79488,0.935283
2635c830,0.000041
26a2d5bc,0.000040
0541ad6a,0.058889
76716885,0.110002
f6bd6e5d,0.004553
27f78020,0.107825
981a7597,0.000003
7719d6d6,0.150620
2a3f2098,0.207660
f1f693aa,0.105899
5d649be1,0.982001
43e7bf60,0.000000
4466df43,0.000038
afe641c9,0.784169
d596e5f9,0.418415
f21e5bb1,0.165984
ec507dde,0.209987
d22ce0c9,0.999101
807d6fa8,0.028568
dd1092a0,0.005081
65e924d0,0.056844
64925cc9,0.003152
af3870d8,0.000302
2e8b50a4,0.000000
0680836e,0.105730
f92e98b6,0.999998
82dce2d5,0.174292
bbc49a40,0.017202
6bcc9a9a,0.601907
b157a2df,0.000000
de367d45,0.222232
34d3bc6b,0.005787
bffb70e2,0.000000
93a3dcb3,0.965293
1e3b9f43,0.017843
855df1f4,0.041942
5d70db24,0.222184
3ecbdc8c,0.028935
7ef4ad7c,0.018158
a5742686,1.000000
f46f8401,0.974272
91b58100,0.212390
ac09195d,0.964968
85f4371f,0.000000
a219ffb3,0.009645
df1d9d52,0.038904
d2872e2b,0.024214
1776141c,0.212149
ff7f62c3,1.000000
000c65d7,0.972891
2a8d9798,0.841905
009b8524,0.001830
7c31e45e,0.045707
2da8860e,0.419194
6db48d63,0.466810
7c779a8d,0.201596
7e562396,0.000000
eceee516,0.209959
d38ff143,0.107862
add832db,0.000000
824f12bf,0.072979
c5c263fd,0.289554
d2777659,0.082157
40be9d39,0.010778
0f21cdc9,0.071892
ec887e17,0.208101
626c27ed,0.136877
794812e8,0.131571
26368e1e,0.000000
0632d4c2,0.000000
7d106b3c,0.999995
b290c2de,0.069272
8d0a9fcf,0.999932
c849c18a,0.001121
b279fa8c,0.172545
0a3b2b84,0.000213
3dde172c,0.000013
dc11abd1,0.000000
73f80daa,0.999617
0fdbef09,0.000000
5c705535,0.072022
3fa6acd4,0.000716
10ceea51,0.372882
2c1e4110,0.000044
a82250a7,0.023239
0131902e,0.004682
7315262d,0.962582
bfaa6345,0.324898
60e553e6,0.000276
d03f3875,0.918090
431e3297,0.154779
c89ec5f8,0.491798
2c3ad076,0.342257
0add7d5b,0.123329
812da773,0.000814
b95202ff,0.001364
1732344d,0.005754
014a18a3,0.001692
cb670812,0.999967
1330b99a,0.999914
57004bda,0.999994
d3bc3dbe,0.009327
68886589,0.033115
3e789ded,0.000142
1239d05b,0.001921
863592dc,0.262881
cda7992a,0.336021
bac18341,0.000019
8c41f5df,0.000532
a1e2d96d,0.000001
ce25be93,0.013020
ed401a55,0.372312
830ed2fa,0.999715
5dd2976b,0.000301
8a7aa932,0.000000
62d688b7,0.000000
c370f6cd,0.965499
4476a9fa,0.600306
b5000d9d,0.203444
e6e48f21,0.000000
4490259a,0.205014
8e9a9ba6,0.701490
a60a76f2,0.325117
2dd8872f,0.007612
34be90dc,0.748370
84699fad,0.000000
a21f46b7,0.003250
bf706119,0.000299
03df4e82,0.012612
2a350068,0.000712
7797d58b,0.089974
68f2ebb0,0.000000
17b78e38,0.241083
712d0f68,0.999756
f1bed6fc,0.047812
252d1b7d,0.000000
e9369d53,0.761301
092be9de,0.437472
7a7ba280,0.164139
6980860c,0.000212
3c98cf74,0.000006
ec2fecd7,0.358920
13737c2b,0.999881
304e95c7,0.133424
316e541a,0.068652
e696a7cd,0.000001
f9a2418c,0.354489
837561b2,0.002366
c7f86e18,0.023989
fdc61b0e,0.754870
cec1a1c0,0.000000
04323f73,0.100339
133f9c36,0.361499
3d40623a,0.002049
c3fe4b4a,0.000000
40f01258,0.457975
fe54efad,0.102589
4579e618,0.107270
94c47d85,0.189516
d51e591b,0.000000
0e5531c1,0.000001
a0ccd85c,0.404305
ddca0720,0.115237
7eca5639,0.000000
b8d82900,0.327241
e5da81c9,0.021202
0b3c5024,0.000054
2653ffef,0.003252
a8504ad5,0.999999
e529bb17,0.111676
4cb24ac1,0.378154
97318f8c,0.000000
b8ab1305,0.306514
063ee47f,0.012505
e662090c,0.349167
1cb426d5,0.113272
43eb3098,0.093172
dd7e8169,0.321002
8982c58f,0.412528
494e7dc4,0.000043
93e23093,0.288483
e0b2d9d7,0.000000
9ea80baf,0.042421
0d317dff,0.000000
ad3cb796,0.395705
9968357e,0.883427
714136bc,0.000000
6886bd9a,0.238994
65020efd,0.673229
a1c3f2b6,0.000000
8f2f7a67,0.743492
cbcb0906,0.102203
87ceee74,0.000000
5fbaac18,0.705754
4b4cfe5e,0.999988
f78ce192,0.115743
63a7919c,0.999993
45cf8efb,0.032386
d7279b5c,0.001158
96219f69,0.258475
07a7d1cb,0.999819
b45ff5a6,0.927495
b403be3d,0.000934
bde1cd01,0.368371
1284904f,0.000000
b3afc33d,0.028700
f6bfb6d7,0.000001
2514a2ff,0.873302
f1152c8d,0.311855
2d3759f0,0.743876
39428541,0.134221
e301c035,0.191814
c328fa7d,0.043584
eb2ec22a,0.002075
b10142f6,0.197549
6560845a,0.000133
34cf6c2e,0.186424
d2e243a9,0.999999
b36851c4,0.186028
c29cd887,0.002247
cf58fabe,0.252224
5a767585,0.081999
ccf00f93,0.030189
d76a30c1,0.371327
9e9a3cdf,0.065837
5a22b396,0.000576
b2ccf007,0.282408
c0627c4e,0.000000
4cea7513,0.017079
46b7e766,0.982906
7dd2e705,0.000000
9b9de48e,0.000000
532eb972,0.000045
f7eb9c96,0.999999
65aebd92,0.000808
05cc1c4b,0.000000
b8bcf757,0.073633
5859bb0d,0.020921
402c8097,0.000000
c273b8c2,0.005078
6cf3a92f,0.112604
99f3d5d0,0.026355
33202c30,0.127987
d122fb35,0.424056
f25d2571,0.215866
37bfbb97,0.032461
de100d54,0.000000
b50c0c81,0.102970
1e53abdf,0.450637
7273e453,0.004209
5af04e67,0.000939
512ad335,1.000000
8c1c53c1,0.000000
02244ba1,0.996629
a05c1b95,0.221075
fbbaad60,0.038360
ae7d1d4a,0.046540
d9e4a1f6,0.999890
39d67227,0.450493
9e956fd1,0.059538
60f1e916,0.219483
282a7a79,0.266158
c49a338b,0.276671
cd47e542,0.284934
28776b6d,0.579036
c50b4fae,0.359356
31562c35,0.000934
07810e42,0.997500
a5867a1c,0.005420
8d9b544a,0.003554
3e9e332f,0.999994
0a7a65be,0.038658
4b74ca89,0.466144
569e7b43,0.999845
e12dc800,0.000000
dcf5d1f6,0.000168
5c9dd487,0.000169
8105dce6,0.004541
7aa54b8a,0.999998
faa6c9a1,0.068903
9000e3f5,0.000066
2b627b79,0.025087
afa6a6b4,0.000526
c933ef30,0.005091
56e71a61,0.000000
9c306201,0.088694
0ff087d4,0.999931
450fdd98,0.288671
1b3d7f6b,0.000000
d6890f6e,0.000462
56fbf33e,0.005646
e4531d8e,0.015896
f6f853c3,0.043413
5cce7568,0.184363
809385f7,0.000000
7b9e8461,0.004228
ba8ff1c9,0.028375
96f397d5,0.999097
f1b0bbbc,0.678634
8badc503,0.574286
f42e3d96,0.006272
b10f9bf1,0.230302
320722bb,0.000041
0c17b03b,0.977739
608344e6,0.000001
2dc5067f,0.000094
709fa11c,0.000002
2dec781f,0.242824
4a47f033,0.123282
26c16cf2,0.351401
1979c352,0.000000
0924cf4a,0.000000
4a8050c3,0.148652
33a9c441,0.010542
dc99174c,0.000000
5fd2137d,0.000000
3abb60a8,0.005486
6b1a9a3d,0.999894
a95c942d,0.468668
c5f50937,0.000046
f22b4233,0.000000
6ca83f92,0.305067
372543f3,0.048610
288c0d0b,0.000681
c4e0f4ca,0.291053
a48b8a99,0.002904
dd08b33e,0.935467
9cafb81f,0.004805
9e184f69,0.016308
1550491c,0.000283
6b8ec4cc,0.234738
eca23fdb,0.000000
613e0d3f,0.000000
a8c1d9b8,0.000000
76df7930,0.062989
17b73e9a,0.000004
19f952fc,0.245833
9eb3e2fe,0.661249
29b0389c,1.000000
41eb958b,0.467108
67b4051b,0.999963
c3ef46b5,0.000222
72d99e50,0.147905
9462b273,0.388804
8439d63c,0.002427
4d57225f,0.022026
b7168e6c,0.000000
ae3f3417,0.000000
47ce5914,0.245820
a95fe2a5,0.000186
3a806707,0.097727
03cf3246,0.130285
1371983a,0.000000
ec93e295,0.007335
f2f60019,0.998645
25294475,0.114572
e51df3e8,0.000566
4bcb5e3c,0.013401
6631dba6,0.016940
cb1d8cef,0.000000
4bb08b72,0.205386
d56e5087,0.016495
6b0bb2a9,0.508410
d86eed09,0.993509
f4500be5,0.033544
e7025d21,0.004286
ad9f6603,0.121523
82959da4,0.118546
16d1d072,0.021357
41c821fe,0.000000
9fd4a5b2,0.999938
bf714041,0.000000
f788bd4d,0.067283
b8133bda,0.443247
15b71f5c,0.000042
211b3d47,0.656621
b432a702,0.999517
36cd8d29,0.986846
ef765b98,0.021134
c6c5c395,0.072712
f03dd4f1,0.488749
3e62ef55,0.000000
2320fb23,0.000000
e77b9e3e,0.576865
722b97f3,0.209612
58497fec,0.000000
ef4dbf15,0.154905
95d9a8af,0.231883
ed48b54d,0.000000
79c657c3,0.000010
f39cea00,0.986091
7972f356,0.002633
305ea4c1,0.000009
51c0401b,0.007453
b98a6d50,0.421686
b361df36,0.483456
d3766217,0.039585
622fbba7,0.044150
e2fe5935,0.020585
cd8df73c,0.001583
405e10f9,0.308454
aa63053f,0.999934
a34f1db3,0.077847
d32ddebb,0.999747
2344ab30,0.000010
f8c3564d,0.096456
036fca77,0.087925
db94807f,0.043117
36517371,0.563309
4554331d,0.324991
8b63eb3e,0.451195
feaba798,0.092258
50288dfd,0.000562
9716b928,0.961408
e000424b,0.040285
7b04444b,0.994911
75ff1e55,0.007090
75320757,0.004281
b4d560e0,0.999958
d1ff2cf5,0.003523
8e503c09,0.000394
97d6515d,0.000000
33e90645,0.985788
7e64b350,0.999309
da8719bc,0.685735
f26ca735,0.126828
0619baf8,0.966919
8c609b88,0.321362
4eb57c85,0.326068
af85fdcb,0.165370
0eb57288,0.434003
b69eefe4,0.075743
7dc02559,0.880086
1fa5cce1,0.999096
c0a43b88,0.001335
882abe8c,0.999853
ee82af65,0.056580
7952c2f4,0.000046
119fd1ca,0.000000
4fe8ad85,0.000000
9411364d,0.999970
86dbc3ab,0.999910
dcc18b89,1.000000
9d1d53c7,0.174640
2b92b3eb,0.229680
896fdd87,0.655174
fe6fde2f,1.000000
023e4966,0.000000
7ffdfdee,0.093632
d9066ed6,0.000000
78f4b160,0.011969
2e6fe0b8,0.120482
1fb25351,0.125511
2a893116,0.000003
11584d88,0.276297
23069939,0.002562
60a943ee,0.999893
c2369d5b,0.000636
cebb5462,0.372807
c2a2072f,0.000000
2e82c1a0,0.128011
a2dac6e3,0.181033
69d00d7d,0.324557
c75b6421,0.006731
d63df78f,0.171941
efb0d6e0,0.180113
1757853e,0.215563
d50e91a1,0.999996
ce9a8bbf,0.030392
e825d860,0.984274
60b915f2,0.349155
b183f03c,0.999999
f9c14f07,0.180580
a20b2307,0.000062
74d3c74f,0.799422
4f34bb03,1.000000
b962d9f0,0.102413
33ee19f7,0.999990
493bd1d4,0.113343
393c5fc4,0.868196
1cb1a88e,0.000554
833e9810,0.041453
24147445,0.000000
44e3710b,0.357052
f5fa76a7,0.292662
c8f3f41a,0.811558
b3d0e29e,0.305415
909f6e66,0.000052
f707cf37,1.000000
c49ad298,0.001337
d4c2829e,0.581453
52454074,0.000270
5246904b,0.142267
a33f6584,0.779055
ffda8ccc,0.999891
93ad617c,0.416960
a55a1291,0.500232
63b295c9,0.000000
6d10ee76,0.008640
34e578db,0.003341
c7213f71,0.000000
2807f551,0.999999
4ff77dc0,0.054807
a5f18921,0.215695
859b5855,0.000000
5f9607a0,0.000000
42535261,0.000012
1ea3b75f,0.000943
0f965906,0.000215
858e1216,0.000008
3db119cc,0.969936
769ce627,0.000000
bdc8e845,0.544222
a20d5802,0.000000
ed2808c7,0.999993
dd64b6a0,0.002586
d2f81c70,0.215159
444939af,0.068739
76910bcc,0.999497
cbac4103,0.998847
2311fe60,0.046429
deb1ff2c,0.999544
6cbb8f13,0.004412
3b8e98e0,0.000219
25632b0e,0.999609
7e73164c,0.000000
9509d4ee,0.874870
d90afb86,0.042200
88f2f9d7,0.000014
ba6e8bee,0.999887
8b36e87a,0.050414
09949fd0,0.129062
88b59f9e,0.684478
cadeac43,0.000429
0412b3fc,0.000482
9c2ba9a2,0.064091
d8e0991b,0.165071
1656b89f,0.002150
3a89211a,0.190778
008ae7b6,1.000000
543fe4fe,0.290327
d216759f,0.003957
990cb7b2,0.163238
d40ef22c,0.005658
0baeaaad,0.712290
e9ca1585,0.009998
1b2dab8d,0.525189
9ee784db,0.374266
40ed79ab,0.845194
cd7b3958,0.009631
cf218f9f,0.001414
4846e6dd,0.972583
e57a5747,0.998242
c7635482,0.177508
8499a8b6,0.666515
0f496adb,0.496874
c2f88f5d,0.336890
44fb9c40,0.000000
0e724ce5,0.999850
60a14363,0.000000
7ab18c6f,0.000000
a44024d1,0.000002
1e5ece42,0.000743
bf1ea11d,0.000000
f83a50d9,0.002372
4bc441fe,0.987289
df4c3d4d,0.314356
eedcdfa9,0.174259
c84036b4,0.999793
f3433134,0.130985
0c8c0264,0.082082
a32229b5,0.999726
bd25a04d,0.032933
abaef3fb,0.015613
5825ea8b,0.999737
11a5994c,0.004489
1af1e879,0.587818
02e16760,0.102854
063042ee,0.000000
bf678d3a,0.000000
c72b03a3,0.991703
489fccbf,0.324987
a8be00c8,0.000000
fc221a63,0.000000
f3407f84,0.871951
e5ae3f07,0.039291
c53773fc,0.213119
031ab1a4,0.732696
a3c53504,0.000168
92f057c2,0.106276
58d5eaae,0.000000
35129901,0.064645
87a09b18,0.169280
63114bd1,0.016394
c3651409,0.000000
f8f61b1a,0.000000
f4670313,0.961928
11fbbefb,0.213847
eac508e7,0.006058
617bb453,0.000000
716d90bf,0.254254
f84176d0,0.345188
a052bd55,0.106586
63ae575e,0.000787
b5ad415f,0.999926
d348f53b,0.000000
89dd1cd0,0.848067
038668a3,0.000973
59125dd7,0.028024
899c69db,0.054414
e31a99c6,0.074947
f7b1bc5d,1.000000
5e8a8d70,0.000000
1960bdd7,0.608418
30d97b84,0.000117
819456f8,0.853745
f727c2da,0.006058
39184457,0.666530
bf1fe0d8,0.137972
5c2671d6,0.028208
8ae69ad8,0.000000
7e638819,0.999647
a7050131,0.000094
0a22b0fb,0.000574
a1e8b217,0.102724
fc9c3328,0.062014
4bc041d6,0.002198
1b0d2130,0.003884
7f4d7b0b,0.181542
3d1d6f7e,0.165955
959e75eb,0.000000
1ad1dced,0.091703
d85dae3b,0.000000
b637250b,0.006676
be0cd038,0.539099
9d30da78,0.000086
6a5cf775,0.999568
bb6cb447,0.112620
3c62ba12,0.000000
b6a832de,0.957519
8e1adbe7,0.012741
df4bf06b,0.170882
06dcde89,0.017829
53c7e5a2,0.999996
0cf99072,0.000000
61c37e32,0.226619
669aa532,0.354219
3098f5bd,0.000242
d2da4b5a,0.001851
4365b72c,0.999976
576f9042,0.405978
d7755d98,0.010148
fdafc64d,0.999519
c3a9e7af,0.153589
f490f5f7,0.458409
f5e8ce37,0.000000
5fd731a4,0.532213
e0e39772,0.000000
c8fdf0b3,0.332200
442822f4,0.999115
daf3ae6f,0.000136
8b5e8d8f,0.294111
5125ced9,0.002102
23affc84,0.059478
c0b6a25c,0.242335
ab586332,0.697158
9b6380df,1.000000
ff7c90da,0.175686
e95a226e,0.166030
8fb00e3d,0.596340
a649a30c,0.087894
49304997,0.000000
cb5bb8cc,0.576371
b33ad82c,0.000597
8e5fc7a6,0.990513
ebfb9e7f,0.155139
3fa5e095,0.000007
983df30f,0.000000
414b72ce,0.650343
d5fc6c94,0.264988
5cbbe683,0.042568
49c071fb,0.046312
a1ecfaac,0.160164
a08873de,0.000000
e9cf140b,0.090362
f2100290,0.000000
6053e05b,0.999998
fda42289,0.007634
e626e0cd,0.000007
7ada2266,0.000000
b61bcad9,0.094579
1ed64396,0.076376
d4d8ba4b,0.278898
682761b8,0.000000
97330e2a,0.190434
a6938667,1.000000
7a12e6ea,0.007694
2f84d5ac,0.250644
6ca448d6,0.999998
aeb77851,0.501577
edcdee0b,0.000000
f4c2e188,0.965163
e38083e9,0.902509
0ec46cc0,0.049688
803f0434,0.069496
9e967657,0.115059
4f582624,0.000000
7a5881fc,0.000021
cbe1fbdb,0.241625
335316a2,0.951840
7f184339,0.182695
8c0c97b2,0.265550
