id,is_iceberg
dcd0ddc6,0.4281259477
16655d5c,0.3597505391
2a6150ae,0.3845184445
601fa9bc,0.5692839026
3644a31b,0.3952460885
396254ec,0.4597942233
b01bf536,0.4941442013
ff13313c,0.3764017522
18c308c7,0.5574947000
50b69cc6,0.4510695040
76bd6e6a,0.4491920173
74c587bb,0.4205344617
11b26a63,0.4206511080
bf2bc384,0.4510456324
075634d5,0.4247629344
7b1e388b,0.4197660685
8eb02fc2,0.4292125404
5b09ed4a,0.4097835124
371b935e,0.6261342764
7a1cbaab,0.4032346606
c5c72595,0.3683083951
c5ea95c0,0.4094178677
a5b61d35,0.4116759002
2c252c46,0.4177046120
7d8e52d9,0.5319933891
13fe65d5,0.3826323748
a3d2abc6,0.5364271402
9248daa9,0.4122256339
605470fc,0.6320037842
38717ccd,0.5737822652
1144cbd0,0.4470955729
6d32e09b,0.5095490813
89b138f7,0.5534533858
a83f69a4,0.4216777086
68b7f89d,0.4100213051
a0998397,0.4188973606
7e20006f,0.3750834465
93b12419,0.4595826864
475c5a35,0.4372333884
67f42c90,0.4165337980
45a114e0,0.4110312164
41a59ee9,0.3963891566
6c2c6a39,0.4278881252
9f840a7d,0.4606708884
2ad5ee96,0.4257461131
cb8b875e,0.3687959313
2283d088,0.5391553640
545f8210,0.4972156286
7eeed38a,0.4643424749
be77b9e7,0.5044230223
16ec40a3,0.4038773179
b7e74bcf,0.4709555805
8a36acfd,0.5612812042
d2e5b493,0.4304690361
bd88797b,0.4629350901
78566a26,0.4735948145
32449528,0.4780082107
5f6ffdad,0.4728728235
38bdc33c,0.3744073510
f88a9ed3,0.3949545324
c1fe2103,0.5263994336
63f7ddd9,0.5185973048
97e123d2,0.4027606845
7d078228,0.4297690690
6b43e60f,0.5278806686
e07665a4,0.4351265430
4da0c147,0.4225853086
1d2474a1,0.3890771568
f39a3050,0.5246622562
aaeb3f89,0.4130390584
daa3d1e9,0.3965742588
23cad3ed,0.5145996213
dc8fd92d,0.5297597647
994a2787,0.4168365002
5009ce8c,0.5999589562
95ba90c7,0.3305370808
bb176f20,0.3809275329
57ccd603,0.3756369352
c3767f5b,0.5318648219
076492b4,0.4607228041
68864007,0.4115137458
fb124dd7,0.4265215993
c59fbfc0,0.4733043909
ddce9f51,0.3846167922
c459dbf6,0.4089917243
1a39b44e,0.4024825692
a31f8519,0.4354830086
29ff4d55,0.3949637413
c0a87a44,0.3894339502
aa07ea34,0.4486328065
ed7b77f3,0.4171210229
ccb10918,0.4104664922
aba1f2cc,0.3709799349
0c4b7ce6,0.5629616380
26a29fae,0.6205101013
6a1a9b91,0.4078058004
fda0d9b3,0.4170964956
2f7da2f9,0.5542166233
948317c5,0.5839712620
df315de0,0.4658540189
51762e5e,0.3844593763
9be1f9d4,0.4668401778
b20f16ca,0.3589662611
24f677ab,0.4050609171
19d36f67,0.5488259792
db098e36,0.4632233083
3ab323b5,0.4392271936
db204654,0.3879156411
f0b7c362,0.4148918688
9c36083a,0.4805874825
00247e48,0.4848840237
99064331,0.3364759982
fb023b97,0.4034330249
834a13a2,0.5490217805
b4fb7c3b,0.3943746984
cccc91e5,0.4301766753
e777f5c4,0.4574914873
8a367850,0.4576373100
01aee49b,0.6188923717
09a3f3cb,0.4180285335
b7837a99,0.4529611170
0e5c18fe,0.5408774018
433d92a6,0.5930022001
d8c1c90e,0.3805376887
5cf350ea,0.3970086873
9e6adfeb,0.6452313662
398c373b,0.4026673138
8e1cb96b,0.4592197835
c0ab7de5,0.4591188431
b7519f43,0.3933341801
54d7929f,0.5756399632
222a4407,0.3660674691
4cd8d439,0.3887308836
ac31d9e4,0.4164866805
0c51475f,0.4233362675
926b4b5d,0.4549351931
3072aeb4,0.4488422275
5508aabc,0.4459085166
7ff080c1,0.4971550107
c8137158,0.4863930643
73f4c54a,0.4140063822
0ab19c8d,0.4223669767
57c090c7,0.4262400270
b3f4d7c8,0.4723331332
d4a81cf9,0.4185115397
497c4ff8,0.3672235310
8949311b,0.6460285187
d4f17d1d,0.4023055732
cbd015d6,0.5268463492
4ff7d773,0.4180752635
5950d2f6,0.4046826363
f0b4c564,0.4290610850
4727e088,0.3936634362
2c9b195c,0.3965980709
04c441b0,0.3596395254
9f1e2246,0.4261626601
3bf56119,0.5752364397
385033f6,0.4013134241
1e14e9eb,0.4319339991
4ec14d05,0.3341244161
d16ffa50,0.4356512725
6f2147d7,0.4524684846
13540275,0.3956293166
280aaa6c,0.4811242819
63d6fcf6,0.5761343241
e1130afc,0.4985849261
8915b349,0.6354670525
02cb6179,0.5455332994
816084ef,0.4056828916
e83e27ef,0.4487828016
9928b6cb,0.4312362969
398c44d5,0.5717013478
4e9944c8,0.3770223260
ade738c7,0.5931103230
df106f1f,0.4228869975
707c42f2,0.4246557653
c7d6c968,0.4379997551
2f62a2d3,0.4893130362
58a62136,0.4150677919
8e16308d,0.4768502414
10d97d10,0.3924861848
862a2dd5,0.4024356902
45d7cd09,0.4032949805
daef67d6,0.4630849659
40b9f916,0.4967121482
c17dc729,0.4247860909
d008e04f,0.5050377250
a5a6fe15,0.4069783986
e9ce7834,0.5004502535
518a5aeb,0.4163383245
fd6e49ab,0.6315290332
35ef2d54,0.3989108503
be1f3e73,0.4584058523
013825b7,0.3878279626
c48b752b,0.4246436059
a0f39ace,0.4386957586
800aff52,0.3914965093
e0eb259a,0.3511932194
404bdcc5,0.5381398797
9be770cc,0.3751256466
e002bdfa,0.5456150174
511f8764,0.4130928516
d41e40d8,0.4374288619
ff846aa6,0.4391187131
c261a419,0.3932470381
c3358fec,0.4425587058
62972972,0.4139072597
3f15e6a3,0.3931358159
f239dd72,0.5284448862
e9d815ef,0.3555055261
568085b5,0.5878778696
80708782,0.4758670926
a578b01b,0.4232935011
04b81012,0.3734025061
3fbd3a3e,0.4211346805
536bc047,0.5375565290
6905e82d,0.4290448129
352b0ab0,0.4342149794
205506f4,0.5033546686
b4075da1,0.4151594639
0132c59d,0.4353728890
5c471255,0.5365980268
b9ee0383,0.3472670913
aee38fe1,0.4880062640
93eda776,0.5199040771
d65ee363,0.4350831509
7e6785d9,0.5529479384
c006cf82,0.6341558099
197f9050,0.4372862279
efce51fc,0.5367819071
d8dd1b33,0.4099040329
ca5bae71,0.4868475199
66eba58c,0.6543337107
e080fee1,0.4146182239
9626a2b5,0.4538442791
c0298b7d,0.4529694617
80f17a8d,0.4436938763
fefe71e5,0.3624658883
92a45990,0.4992275834
8e922071,0.3403074741
d5952199,0.3732683361
3c56cf59,0.5011588931
5b677f30,0.4379782379
70986e85,0.5197288394
ee110bda,0.4161913097
e7b4d317,0.3768726289
f59f29f5,0.4608277082
3d1e179e,0.5966919661
4e9c76d9,0.4139724970
5b5d407e,0.4517213404
bb4d8184,0.3726955056
5f5ad493,0.4019668400
a304ae2e,0.5905756950
ac337f79,0.3713667095
e00e495a,0.4084085226
71477bcf,0.5081897974
22ed2916,0.4005843401
05fdb1ce,0.5582265258
4c5e56dd,0.4393097758
fab2df1f,0.6146544814
afe6a1d1,0.3871748149
fa03ba13,0.5280968547
663dd2bf,0.3505183756
5d3aa488,0.3263957500
11d63814,0.6481775045
11ac5623,0.4211992323
dd28b028,0.5447772145
bf244975,0.4218054712
6a2fe659,0.3995828032
bd689e7a,0.4139386117
a7b21484,0.4006540179
06626706,0.4084777832
2fcb2613,0.3813268840
1ee7f506,0.5068260431
c462096f,0.4251152575
59b91711,0.4506739080
148ad313,0.6493908167
a04c148d,0.4558313191
142d14f3,0.5177519917
0dccef06,0.4350008368
bf9dea3e,0.5627643466
121ec728,0.4116958976
25ea1800,0.4205947220
024bed49,0.3845179975
771a9bc9,0.4810083210
8b2562e0,0.4739096463
fefe0db6,0.6009436846
a6cc8fa1,0.4660599232
fe33ce5b,0.4063215554
c11a6fd5,0.3908794224
69152132,0.4069692492
dd54beb5,0.5880292654
46d8944e,0.3414686024
f278cc6a,0.4938977361
9cba91e4,0.5177732110
37e80ad8,0.4287764728
6247d06a,0.4366342127
0bb564ea,0.4365221858
f8802638,0.4440238774
cb77c1d4,0.3948512971
edcad79c,0.3698368669
ade84952,0.4195005894
e9a4a8f7,0.5339403152
8c3c9c0b,0.4394246042
c105af7a,0.3963524401
64a96816,0.5176675916
d435722b,0.4432851970
f8c2c17d,0.3502452672
30b0c5a1,0.5682291389
a241eee2,0.6281828284
577af3a1,0.3944491744
b1e49a9f,0.6328002810
49eff60f,0.4744848609
171ffc36,0.4078188837
2dbb2931,0.4050378203
851f9ad8,0.3718309402
ef787241,0.3584901392
3ed46d9b,0.6069891453
61a96458,0.4497806728
a0eb8b65,0.4650253952
8058e7e7,0.4782406688
5d0969c3,0.3442472816
06dc5d13,0.5558441281
614d8fdf,0.4536484480
068ace8d,0.4913107157
55bd7491,0.4429487586
59db8d78,0.3977857232
ee9ba395,0.3549759686
3833c332,0.4898344278
f9c56480,0.4039691687
35041821,0.6225119233
67426d52,0.4036400020
f2eba496,0.4625970423
cfc6b272,0.4102596939
be6e6157,0.3563338518
060762c6,0.4448924065
28e5c819,0.3815869987
165b73a3,0.6109417677
1a16ebf2,0.4069035947
c76353ea,0.5548244119
c56aab52,0.5319799781
19ba105e,0.3967413306
4ccf1d67,0.4334504604
d3f00ca5,0.4482077360
dc366696,0.3647238314
11ddfec4,0.5284478068
71036847,0.5206298828
9108a260,0.6244276762
812d2c7d,0.3846855164
601d54b4,0.3634811044
2a21ddce,0.4861825705
e03f632f,0.4416613281
27c1c4f4,0.4479309022
9929fc67,0.5341721177
cc5b496e,0.4695830345
9ec5c0b5,0.4575330317
5fa292a8,0.3929740191
d0e35d53,0.4500698745
cfc89ddf,0.5797988176
fd3916f4,0.3824049234
019ab715,0.3318279386
d0a7830b,0.3650557101
2e1acd63,0.6040037274
c5810152,0.4213622510
8dae1e77,0.3751567602
afe44c59,0.3698295653
ac640b5a,0.4273673892
5c47f5bc,0.3748229146
2e5e1053,0.4103771150
e30d5450,0.3875671029
0de92cf0,0.5014818311
e97daf2c,0.4490247369
5bcc2bf5,0.4256015718
d347d81e,0.3908986151
2799f5cd,0.3706019521
ce4b96f7,0.4911492765
a6365299,0.3847280741
6eb86fb2,0.4413949847
d1384eb4,0.4348938465
66c3ab6a,0.3446131051
9be981c9,0.4300216734
e5fc3dd4,0.4383528233
fd3f01fc,0.5125066042
5fbb0aa0,0.6996967196
6968f510,0.3549143374
7509aad8,0.5737390518
9cf9c8ce,0.4384196699
157c589d,0.4524667561
fcc51d2f,0.4917122722
6852ee69,0.3514752388
8a388b27,0.3577836454
e3b1fdd6,0.4411408007
1d644f91,0.3612957597
893a7d79,0.5089429617
9ef2d53f,0.5477163792
eaea1243,0.3506699502
2d210670,0.4538545310
b04329c3,0.5670954585
1d88e97d,0.4172346890
e5c8ae65,0.4342366159
841810cd,0.3930426538
187a1e4b,0.4208190441
24f8bc83,0.4110003412
071678c5,0.4067139924
3121517d,0.3321655691
62db6263,0.4010738134
4b6fe0a5,0.3908559084
016588cd,0.3740495145
e47db8cd,0.3873377144
6009575c,0.4425576031
59d093d3,0.4334962368
b3edce17,0.4192498326
77cb2808,0.3515926003
b318189f,0.3342812657
eb804bc3,0.4635632932
27af98c1,0.3926895857
75bbd171,0.4496489167
26a7450a,0.3772627413
9f96c645,0.4052880108
f295285a,0.4033603966
1861ae59,0.4209775925
320e2661,0.4868275225
48b64c84,0.3572549224
596115ad,0.4232407808
24c5d2ad,0.5089417100
513481e4,0.4631059468
679ca3d6,0.4343338311
550511fc,0.4303273559
33ad621e,0.4117057323
a7cd4c8b,0.4922082126
942ce002,0.4634187222
4a33d600,0.3826434612
52512da4,0.4031876028
199d9dd5,0.4094870090
910c7a11,0.4781432450
2dc4b47e,0.4356742501
067c0baa,0.4228121340
66ec0485,0.4201719165
93e203f1,0.4683258832
1eae71e0,0.4248928428
9a320603,0.3736428618
97c75edc,0.4972844720
e3a3993c,0.3977279663
03647606,0.5443775654
b5758e75,0.4349704385
cb341897,0.3339121938
80a1d2ad,0.5732260942
f2afc45e,0.4552935362
e2e037d3,0.4313560426
d8513bb1,0.5284176469
2bb05740,0.4436743855
568eee1e,0.4446936250
48073219,0.3951881230
52770a14,0.4938256741
bb78aa77,0.5334383845
d2041d74,0.4390555024
0c650b7b,0.4398606122
3ed634b4,0.5885588527
4e7ef4d3,0.3912198246
dc676914,0.3916729987
9ef182ba,0.5339405537
19456254,0.4935831726
45c7e999,0.5044460297
1e5f187e,0.4519920647
8372c5dc,0.4100061059
0a113574,0.3936400115
22ac144f,0.4045110345
82a0baaa,0.4018655717
fb9c0a38,0.4314052761
586d1724,0.4586980343
42491e8b,0.4109763503
32d8d667,0.5864326358
2d658824,0.5038312674
79e58200,0.5116040707
50e426df,0.4951781929
71d908c0,0.4711163640
1f275072,0.3763520122
a1bb2901,0.4215841591
6c99ed0b,0.3767491579
d8216f4c,0.4392617643
ebb34ef7,0.6476834416
0a71e0d1,0.4414244592
3bebe07a,0.5036434531
0de67b1a,0.3993961513
7409fd1a,0.4183601439
1e27c8fd,0.3874863386
65cfde78,0.4254016876
ab7841b4,0.3932921588
f5064f4e,0.3865686357
57457484,0.4358041584
5492eb34,0.4323514104
78dfcd52,0.3417999744
7dcfa04d,0.4352698624
0f7ccad8,0.3988976181
730b2296,0.4364001751
c1f05b03,0.4205105007
265ced3a,0.4005118608
92f976d4,0.4629974961
2ac16805,0.4202424288
b2de0386,0.4775867760
898f0d27,0.3516585529
b6d290df,0.4012287855
64bc67c4,0.4033862054
e54ee68e,0.3985455632
5f14e447,0.5537058115
9c736f77,0.5671045184
328fd096,0.3655652106
e8e9dfc3,0.4195311666
a3a85eeb,0.4340250492
d4b96d3f,0.4036279619
bb255043,0.3550522327
8696136a,0.5171285272
be23ea08,0.4085482061
777d00a2,0.3935624957
bc8d3476,0.4162592888
f6f8857d,0.4225123823
c57f13ef,0.4500823617
7aa6b7a3,0.4161405861
512c569c,0.4276580513
48b1c243,0.4108858109
75ff94ee,0.4261400700
c60f051c,0.3914484978
032b1bda,0.3968921006
77531032,0.3968961835
06210232,0.6294803619
d7418c1f,0.4004064500
e2e957ba,0.3582794368
566b0a76,0.5693233013
7c6691b5,0.3849613070
990a0ecd,0.4360272884
16914cc9,0.4948725700
e78a6709,0.4606364667
98aa34a8,0.3930132389
1908cc60,0.4269548059
81946709,0.4043628871
2fd07377,0.3634387553
d5c0e0d7,0.4442565441
58ec0c92,0.3556146920
3aeb362f,0.4524907172
147d59ab,0.5657346249
e0829262,0.3946131766
8b86d83e,0.3742515445
9a350af0,0.5508064628
aba1b542,0.4498829246
b0112ad5,0.4712250233
4ea094c0,0.6226121783
74964450,0.5553295612
e4a06bc9,0.3562856019
245ef22c,0.3581205904
828460e1,0.4301168025
fcbdad05,0.4140658081
50ff69e1,0.4590769708
28cf2057,0.4058060050
8ede8c69,0.4013812840
323458ef,0.3682755232
3c002c59,0.4660945833
24e5b88f,0.4170610011
a09d9139,0.4341628551
d0b1be68,0.4094323814
bcd22f87,0.3860330880
f90b1c41,0.7194614410
f14f533a,0.3395418525
acfaa4ff,0.3487828076
78e7617b,0.4626190066
febe6575,0.5488756895
5cd96fb8,0.4081197679
88027f9c,0.4196161628
388dd3bb,0.5365731716
8e6cf4d3,0.4116401672
0b2daf85,0.5826870799
63f51c56,0.4777876437
5b6305ad,0.5315435529
241c50cb,0.3852473497
495a6ed2,0.5490549207
b04bf998,0.4058670104
c55e7096,0.6050846577
2c9d1b48,0.5716739297
e20a003b,0.3546277583
33725817,0.5737191439
fe05fc09,0.4547354877
b9022c8f,0.4175324738
b5abb620,0.4710953832
e62b3eb0,0.3925331831
95812205,0.4829344153
209f8e41,0.4398315847
9bb3cd44,0.4700512588
86bf6810,0.4537578523
919cb6af,0.3922096193
8cabc104,0.5793637633
ca5fec7b,0.4156781733
01e7f145,0.6606830359
d2826f8e,0.3653999865
e584f028,0.4547838569
4bdcb525,0.4491389394
6b2bc3e9,0.4570966661
7a523e74,0.5336788297
1c3a420c,0.4941646755
8b383772,0.3658567667
c420c42d,0.3874941468
f0326766,0.3955742121
d67ae313,0.4554785192
7a00e52a,0.3923191726
fd60ce30,0.5171492100
d0de0afb,0.4650690854
5dab3243,0.5458796024
e82b326f,0.4246473610
96ca682f,0.4413449466
e7ba2cd2,0.4119881988
47f2fbed,0.5240294933
faac6b8d,0.4258028269
2eb785f3,0.3819236755
95f440be,0.4202612638
e735e243,0.5409623384
bd83f233,0.4117196798
e2315156,0.3614781499
07945467,0.4236265123
256daf6a,0.3871603608
70801a8b,0.5046827793
518578cb,0.3982564509
5e630a80,0.3747027218
b2df2187,0.6007080674
ff32d7dd,0.4614111185
5144d458,0.3775169849
f9f973c1,0.3557921052
ac65b2c5,0.4656417072
e5cece41,0.4956758618
cc9ca990,0.4027471542
2b771726,0.4057609439
fcea895a,0.5061438680
fd477a03,0.4079982936
4aa26de8,0.3885824680
9a842704,0.4805886447
b1bb19c4,0.5560739040
fc46a862,0.3738539517
e43d659f,0.4859458208
f344be4c,0.5695260167
31671342,0.4298276305
4d67ed4e,0.3926337361
1dd1c8e2,0.5820605755
ab08e37e,0.3507246673
c2924cd3,0.4904029667
fde48cdb,0.3301232159
3c7c170d,0.4062401354
ebeedf33,0.4026070535
6235d8b4,0.4479313791
73a8162b,0.3881770074
b37e2349,0.4551674426
0dbc58b1,0.3991394639
14741b3d,0.4312687218
fe1f82c2,0.5746154785
9a75c053,0.5422118902
581d8a32,0.3810855448
eedeabd8,0.4880514741
2208fecd,0.4348076284
b68c71e6,0.5637072921
dea2cdb7,0.4478323162
ff3401e1,0.4840007424
5ccfa32c,0.4097667336
15370256,0.4103640914
d81a82c6,0.4018436074
c78671c6,0.4502087235
7fbf3fc8,0.6438625455
de8159e7,0.5279051661
efcca249,0.4206492305
c3cdfd7c,0.4265928864
1fbae11c,0.4139573574
a78197b9,0.4178659916
9510487f,0.3730183840
11f770cd,0.4280357361
d2401c84,0.4115583003
781d4a78,0.5124317408
236f4be5,0.3671137094
df56ab4b,0.5702626109
ea825acf,0.3620406985
cf992e29,0.5140414834
66750962,0.3750976026
fa423857,0.3546230197
d6889deb,0.4468632042
e62ff090,0.5534222126
47acfd80,0.3655900657
b9f5efc5,0.4240222871
1a2a1f7f,0.4312794209
e8067065,0.4143339396
db61755b,0.3736172915
c97e4c01,0.5929662585
02538d0d,0.4913328886
9930fe8b,0.3807148039
1e053314,0.4570755363
247e0650,0.4000427127
a4eb05bf,0.4551305473
66ea133d,0.5166627169
3220362c,0.4065841436
67162075,0.6431642771
5af75025,0.3831888735
5dd87bb9,0.3765960932
010dc181,0.4856053293
40dbd0a9,0.3682774305
0c10fd9e,0.6383134127
39c38975,0.3633517921
20f60e12,0.3952714205
4fb6e67f,0.4638730884
d7d3e9fa,0.5072016120
787d0e9a,0.5453101397
7d92a013,0.4480034411
65f79253,0.6787972450
a20dfd11,0.4409127235
c04f50a0,0.3579378426
a007e147,0.4471784234
80e35877,0.4212517440
e3631e6a,0.3663956821
684fd7ec,0.4029015601
9dbdb2b8,0.4339172542
1768e4bb,0.4103363156
d84884d6,0.4828991294
838a14ae,0.3993075788
6e007f95,0.3487378657
6e0c3725,0.4162943363
d4c5252a,0.3835877478
209cba64,0.5214483738
1df44a05,0.4001390040
d925c0cc,0.3356576264
85981d62,0.5497564673
18b93e7f,0.4151046276
4936bb64,0.4686047435
d57686b7,0.4360886514
0d6d23b5,0.4159198105
3859bfa4,0.4410330951
2cfddca9,0.5072911382
32eebbf8,0.6021664143
79c40371,0.3754640222
f7f432f6,0.4876568317
d50e3a56,0.4711942375
b63bbdee,0.3442558050
de327375,0.3969400525
43a0d395,0.4498168230
db465006,0.4637590349
44809656,0.4031831920
3c72f288,0.6155750155
3f449132,0.6384399533
ec5d4a58,0.3403190374
49d62856,0.5599081516
b80fb15c,0.4398784935
368e304e,0.4923911393
f19bdd74,0.3473400176
b55e823c,0.4834949374
89dd11b9,0.5441690683
4286352d,0.5512802601
4b10a9dc,0.4159777462
3bdbb13c,0.3940011263
7e9f355f,0.4292294979
f420301b,0.4203847051
4e3c03ff,0.5465201735
3227e0ba,0.3861092925
d12d7771,0.4106302857
6616970c,0.4251297712
186ea788,0.3843800426
42867a33,0.4571118653
7ed03e02,0.3516372144
f24ce309,0.4262812436
18d7021a,0.5374385715
9a18807f,0.5318575501
a94b079b,0.3766486347
255c4f02,0.5146803856
93ba10ba,0.4526644349
95567789,0.3963182569
bb09a45b,0.4401701391
a972a7db,0.4819032550
2bd5da67,0.3899061084
7a43c51d,0.4057217538
29adcf10,0.3906334341
6742855f,0.4031756520
d20e49b2,0.6421900392
9f81771e,0.6239577532
de27fefb,0.5853900909
d18f6f0e,0.4890891612
69973737,0.4023148715
76509472,0.5539233685
57157f35,0.4159299433
72f5cc06,0.4840074778
19982389,0.3729857504
4ed21d3b,0.7282256484
5a0ca890,0.4131047428
65ea29c4,0.4070058167
b4f11fb6,0.3945421576
8836e0c8,0.3656672835
30456db6,0.4366123080
19174e69,0.5440121293
8baa045a,0.3857471645
bfc86919,0.4362291098
2f93bac6,0.4221579134
c44960f2,0.3532467484
b660e80e,0.3535869122
76411374,0.4956221879
839bbcfe,0.5438128710
bc8c483e,0.5206157565
d9577013,0.4068760574
b47fc3d2,0.3900283575
a57ef2a1,0.5433521271
d6908d52,0.5266183615
99814ee7,0.5681685209
0b6c4509,0.3901902735
095f1797,0.4540830553
7dd828c0,0.6069626212
764b4e82,0.5184350610
91ef8a0c,0.3744153380
a91ee052,0.4307993948
a01318ab,0.4039300084
325ad084,0.4038506746
2ceb258a,0.6004981399
a969eea6,0.3836660087
1a538ed3,0.4450088739
65e14f46,0.4002932906
77c165c3,0.4036153555
14c60c1d,0.5320273638
630360e8,0.6497986317
8d7026fa,0.4009808302
13964a63,0.7606916428
d0155b0f,0.4334234893
46afff48,0.5178449750
4868f534,0.3655613959
26743a5c,0.3773124218
ad50aaf3,0.5995433331
89cc4fce,0.4131532907
715785e6,0.4060747027
3d28a858,0.6122576594
ba36851a,0.6089119315
51ecc6ab,0.4287764728
b1ec4727,0.4399730265
040c5d78,0.5794195533
a8a77c55,0.6127912998
32f51fe6,0.4964024425
8ef7a06b,0.4233686328
838fafac,0.4071487486
7d0b89b1,0.5782901049
7d9636c4,0.4264523089
8d37529b,0.3882076144
5fd612ad,0.3883470297
323ca98d,0.3683115542
842d7d88,0.5098304749
c7529197,0.3910978734
3235b7ca,0.4100028574
2436a25b,0.6219613552
e6d8d670,0.5159365535
1c5a5a1f,0.3435303271
1c1d6c80,0.5803232789
9579aa49,0.4086900055
aeb95ac9,0.6290738583
db172beb,0.5280626416
ae2a516d,0.4612628818
63e579b1,0.3995388746
a49b42ff,0.4288042188
99fb914f,0.5414789915
d86b48d1,0.5209327340
6bca064a,0.5810377002
d3bc5515,0.4930900633
ded30e1d,0.5386140347
d88e4b44,0.5666301250
6f688a3c,0.4345021248
a98dcb63,0.5686161518
6d9d1eca,0.3620484471
51924408,0.4067609608
a8f910bb,0.4945689142
7f12814f,0.4542010128
cdcdc401,0.3516083360
5dea100e,0.4352562726
04738deb,0.7261795402
e4064b10,0.5066632032
c84df9ea,0.4147922695
ba8130e2,0.4505245090
7535f0cd,0.3902409673
c915f66c,0.3654328585
f0c360e7,0.4919400513
fed2396a,0.4284032583
5d58a277,0.3566890657
21279402,0.4790517390
873d8adc,0.5960765481
2fb68d77,0.4342913628
8fb1a67b,0.4267988801
fe8c6150,0.3644435108
c00db5d4,0.5444125533
2e3a38d3,0.4831162989
38464042,0.3361172378
58d4e224,0.4834460318
a7bfbc2a,0.4534564912
9cdcf947,0.5381625295
6c610fd4,0.5491756797
50fd58f2,0.4640699327
b093a813,0.4034919143
28f4e51e,0.4226686656
2d01ecdc,0.3780862689
290992c4,0.7882714272
e0f83a9b,0.4433002472
7cdbe05e,0.3935563862
2a33464b,0.3555729687
84521f2c,0.5676300526
a1d7e535,0.4392752349
f77a2b74,0.5571610928
f2c5216a,0.4393328428
b516302a,0.4526576400
564266ec,0.3635451496
56d23ee0,0.5024737120
8c9971b5,0.4191381931
fe75e357,0.5409889817
cfab3237,0.4508182406
f7258c56,0.3984405994
e79cb5cf,0.4352754056
efbb58a0,0.4244370759
ff8d6575,0.3431898952
cf6d0221,0.4870159328
b057a3cf,0.6186789870
d7aa3d66,0.4621002376
db1b3f2d,0.5191400647
9cfd7cd3,0.4430162311
0dc59065,0.4204673767
f2742949,0.5711537600
cfa8905d,0.5604534149
6bc7bb68,0.4280085564
df228195,0.3775701821
92b3fd07,0.3916083276
99181903,0.4221292734
17b47421,0.3764837384
54c58af0,0.3739015460
c533141a,0.4349214435
3a89f639,0.4550101459
2b9438cd,0.3677173853
de0fc4ea,0.4502703547
d0b4812d,0.4566862285
5ab3daa8,0.3998676836
3a205fb9,0.4441608489
81d06d13,0.4005305767
5b155890,0.5310685635
b7332f47,0.4437091053
13a49895,0.5741060376
a9dcaf7e,0.4053595066
daccb199,0.4180755317
0a31aaec,0.3666515052
effc32ab,0.4661104977
b9b1d1ae,0.3602039516
837567b0,0.3998255432
76364052,0.4774031341
614324a1,0.4674698412
3b20239f,0.4152400196
49054d2e,0.3898659945
59eea5d5,0.3928491473
eaa8408c,0.4284023941
3b3369f8,0.5237533450
06f7cf48,0.4387941957
99cae923,0.4198743701
c2b732c8,0.3728813529
5652b0eb,0.4828493893
033f2509,0.4076295197
d32b7520,0.3917392790
86bfefc7,0.5635204315
3279d1d5,0.4916419983
22221e9d,0.4396532178
9bdc1896,0.5190265775
49fa8e72,0.4184013009
d911954a,0.5001426339
16fcc6f5,0.5017979741
b5e8f248,0.5288102031
10f410ba,0.4721835256
fb702ee7,0.3917742670
a162448e,0.4522750974
2e757023,0.3942936957
877bcc05,0.4308102131
0dfcd873,0.4636501968
c4e06675,0.4266345799
a1c03878,0.5103257298
d187d757,0.3349499106
967875e8,0.4092696309
7fe478cb,0.4502490759
d43aa540,0.4653718174
964acdef,0.3922858536
d7ecc1b7,0.4951806068
a5b32893,0.4440445602
5b68a817,0.4219384491
8f374224,0.3791391551
8deced1c,0.4370764196
c5959db1,0.3883472979
d3c61d2b,0.5767342448
f4cb6420,0.3731046319
18b8670f,0.6048501730
777d03d6,0.5363380909
57b18759,0.5131584406
4843496a,0.4659106433
6156c963,0.3721843064
73165630,0.4426828623
53c49cf8,0.4905592799
1f2e9806,0.4012660384
5addc113,0.4535135329
35d2fbc5,0.4097008407
3a451e5b,0.4009338319
59b9eb6e,0.4396426976
f8669a86,0.5094208121
fa3ff835,0.5428742170
6e7e427b,0.6005173326
8b05e1a1,0.4148425162
ad3727d3,0.4426221848
8965e560,0.4594864547
821e0c31,0.4927280843
2b33b417,0.4162556827
acc4dd50,0.3650897443
4a0a5cd5,0.3920344710
